Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787910399,80,,Aggregated,10.200000,0.000000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3679,15,2500.0,2588.020557720889,27.14626002125442,6842.668565921485,7408.626800761076
1787910400,80,,Aggregated,9.800000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3685,15,2500.0,2590.3118110050195,27.14626002125442,6842.668565921485,7412.719402985074
1787910401,80,,Aggregated,10.300000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3692,15,2500.0,2592.12545395293,27.14626002125442,6842.668565921485,7411.170639219935
1787910402,80,,Aggregated,10.400000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3712,15,2500.0,2600.2480593140654,27.14626002125442,6842.668565921485,7411.479525862069
1787910403,80,,Aggregated,10.400000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3735,15,2500.0,2605.636832821077,27.14626002125442,6842.668565921485,7405.604283801874
1787910404,80,,Aggregated,10.200000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3752,15,2500.0,2606.0023689263394,27.14626002125442,6842.668565921485,7404.553571428572
1787910405,80,,Aggregated,12.000000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3766,16,2500.0,2603.21308901945,27.14626002125442,6842.668565921485,7407.004248539564
1787910406,80,,Aggregated,13.100000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3772,17,2500.0,2602.1637474259555,27.14626002125442,6842.668565921485,7403.211823966066
1787910407,80,,Aggregated,12.800000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3779,17,2500.0,2603.269708841104,27.14626002125442,6842.668565921485,7407.963482402752
1787910408,80,,Aggregated,12.200000,0.300000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3785,17,2500.0,2603.9731353219927,27.14626002125442,6842.668565921485,7409.857331571995
1787910409,80,,Aggregated,12.000000,0.400000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3794,17,2500.0,2606.0929361981935,27.14626002125442,6842.668565921485,7413.654454401687
1787910410,80,,Aggregated,11.900000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3805,17,2500.0,2609.28073793903,27.14626002125442,6842.668565921485,7410.079894875164
1787910411,80,,Aggregated,11.300000,0.200000,2500,3000,3400,3600,4200,4900,5300,5700,6700,6800,6800,3815,17,2500.0,2613.9807206398514,27.14626002125442,6842.668565921485,7417.260550458715
1787910412,80,,Aggregated,11.400000,0.200000,2500,3000,3400,3700,4300,4900,5400,5700,6700,6800,6800,3835,17,2500.0,2623.132990030608,27.14626002125442,6842.668565921485,7430.628943937419
1787910413,80,,Aggregated,11.900000,0.200000,2500,3000,3400,3700,4300,4900,5400,5700,6700,6800,6800,3867,17,2500.0,2626.2453305410986,27.14626002125442,6842.668565921485,7427.588828549263
1787910414,80,,Aggregated,12.200000,0.200000,2500,3000,3400,3700,4300,4900,5400,5700,6700,6800,6800,3878,18,2500.0,2623.1319183677524,27.14626002125442,6842.668565921485,7421.546931407942
1787910415,80,,Aggregated,11.900000,0.200000,2500,3000,3400,3700,4300,4900,5400,5700,6700,6800,6800,3885,18,2500.0,2621.0107581711527,27.14626002125442,6842.668565921485,7422.294208494209
1787910416,80,,Aggregated,12.800000,0.200000,2500,3000,3400,3700,4300,4900,5400,5700,6700,6800,6800,3893,18,2500.0,2619.0966683854494,27.14626002125442,6842.668565921485,7421.293347033136
