Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788072315,50,,Aggregated,11.300000,0.200000,380,610,800,970,1400,1800,2300,2600,3500,3800,3800,3540,21,380.0,581.5190047534751,17.69340899772942,3758.885469986126,7317.290395480226
1788072316,50,,Aggregated,11.700000,0.200000,380,610,800,960,1400,1800,2300,2600,3500,3800,3800,3560,21,380.0,580.5706150422338,17.69340899772942,3758.885469986126,7312.265730337079
1788072317,50,,Aggregated,11.600000,0.200000,380,610,800,960,1400,1800,2300,2600,3500,3800,3800,3570,21,380.0,579.2873352057762,17.69340899772942,3758.885469986126,7310.990196078431
1788072318,50,,Aggregated,12.900000,0.200000,370,610,790,960,1400,1800,2300,2600,3500,3800,3800,3583,21,370.0,577.4364871561799,17.69340899772942,3758.885469986126,7312.615406084287
1788072319,50,,Aggregated,12.900000,0.200000,370,610,780,950,1400,1800,2300,2600,3500,3800,3800,3597,21,370.0,575.4149702876938,17.69340899772942,3758.885469986126,7308.1726438698915
1788072320,50,,Aggregated,12.700000,0.100000,370,610,780,950,1400,1800,2300,2600,3500,3800,3800,3612,21,370.0,573.3542515278602,17.69340899772942,3758.885469986126,7308.267718715393
1788072321,50,,Aggregated,12.700000,0.100000,370,610,780,950,1400,1800,2300,2600,3500,3800,3800,3625,21,370.0,572.3844373516481,17.69340899772942,3758.885469986126,7310.448551724138
1788072322,50,,Aggregated,12.900000,0.100000,370,600,780,950,1400,1800,2300,2600,3500,3800,3800,3633,21,370.0,572.1214025947497,17.69340899772942,3758.885469986126,7313.911918524635
1788072323,50,,Aggregated,12.900000,0.100000,370,600,780,950,1400,1800,2300,2600,3500,3800,3800,3645,21,370.0,572.8282349505455,17.69340899772942,3758.885469986126,7323.477914951989
1788072324,50,,Aggregated,12.300000,0.000000,370,610,780,950,1400,1800,2300,2600,3500,3800,3800,3667,21,370.0,572.9677047726389,17.69340899772942,3758.885469986126,7312.838560130897
1788072325,50,,Aggregated,12.300000,0.000000,370,600,780,940,1400,1800,2300,2600,3500,3800,3800,3679,21,370.0,571.5857303964486,17.69340899772942,3758.885469986126,7310.31258494156
1788072326,50,,Aggregated,14.500000,0.000000,370,600,780,940,1400,1800,2300,2600,3500,3800,3800,3687,21,370.0,571.0249388254375,17.69340899772942,3758.885469986126,7313.08896121508
1788072327,50,,Aggregated,14.500000,0.000000,370,600,780,940,1400,1800,2300,2600,3500,3800,3800,3700,21,370.0,570.7405323544014,17.69340899772942,3758.885469986126,7308.218108108108
1788072328,50,,Aggregated,12.600000,0.000000,370,610,780,940,1400,1800,2300,2600,3500,3800,3800,3704,21,370.0,570.9912911339459,17.69340899772942,3758.885469986126,7309.619330453564
1788072329,50,,Aggregated,12.600000,0.000000,370,610,780,940,1400,1800,2300,2600,3500,3800,3800,3718,22,370.0,573.307616621065,17.69340899772942,3758.885469986126,7311.862560516407
1788072330,50,,Aggregated,12.100000,0.000000,370,610,790,950,1400,1800,2300,2600,3500,3800,3800,3735,22,370.0,574.6657192637867,17.69340899772942,3758.885469986126,7305.012583668005
1788072331,50,,Aggregated,12.100000,0.100000,370,610,790,940,1400,1800,2300,2600,3500,3800,3800,3747,22,370.0,574.5055715306527,17.69340899772942,3758.885469986126,7310.307712836936
1788072332,50,,Aggregated,11.800000,0.100000,370,610,790,940,1400,1800,2300,2600,3500,3800,3800,3759,22,370.0,574.2964966521316,17.69340899772942,3758.885469986126,7312.288108539506
1788072333,50,,Aggregated,12.100000,0.100000,380,610,790,940,1400,1800,2300,2600,3500,3800,3800,3777,22,380.0,574.5516385618515,17.69340899772942,3758.885469986126,7316.542758803283
1788072334,50,,Aggregated,12.100000,0.100000,380,610,780,940,1400,1800,2300,2600,3500,3800,3800,3788,22,370.0,573.7933461146096,17.69340899772942,3758.885469986126,7318.563093980993
1788072335,50,,Aggregated,12.700000,0.100000,380,610,780,940,1400,1800,2300,2600,3500,3800,3800,3794,22,380.0,573.6135322573356,17.69340899772942,3758.885469986126,7315.703215603585
1788072336,50,,Aggregated,12.200000,0.100000,380,610,790,940,1400,1800,2300,2600,3500,3800,3800,3813,22,380.0,575.1564532618285,17.69340899772942,3758.885469986126,7318.506163126148
1788072337,50,,Aggregated,11.100000,0.100000,380,610,790,940,1400,1800,2300,2600,3500,3800,3800,3824,22,380.0,575.2597290366912,17.69340899772942,3758.885469986126,7313.911349372385
1788072338,50,,Aggregated,12.500000,0.100000,380,610,780,940,1400,1800,2300,2600,3500,3800,3800,3845,22,380.0,574.5041020124937,17.69340899772942,3758.885469986126,7322.709232769831
1788072339,50,,Aggregated,12.100000,0.100000,380,610,780,940,1400,1800,2300,2600,3500,3800,3800,3852,22,380.0,573.603301347552,17.69340899772942,3758.885469986126,7324.15083073728
1788072340,50,,Aggregated,14.000000,0.100000,380,610,780,940,1400,1800,2300,2600,3500,3800,3800,3866,22,380.0,572.3059290664828,17.69340899772942,3758.885469986126,7323.635799275738
1788072341,50,,Aggregated,13.300000,0.000000,380,610,780,940,1400,1800,2300,2600,3500,3800,3800,3880,22,370.0,571.3963384411811,17.69340899772942,3758.885469986126,7323.738402061856
1788072342,50,,Aggregated,13.400000,0.000000,370,610,780,940,1400,1800,2300,2600,3500,3800,3800,3884,22,370.0,570.9819270712832,17.69340899772942,3758.885469986126,7322.4526261586
1788072343,50,,Aggregated,12.800000,0.000000,380,610,780,940,1400,1800,2300,2600,3500,3800,3800,3892,22,380.0,571.266539619969,17.69340899772942,3758.885469986126,7319.635149023638
1788072344,50,,Aggregated,12.500000,0.000000,380,610,780,940,1400,1800,2300,2500,3500,3800,3800,3910,22,380.0,572.3724270131096,17.69340899772942,3758.885469986126,7325.092583120205
1788072345,50,,Aggregated,11.600000,0.000000,380,610,780,940,1400,1800,2300,2500,3500,3800,3800,3923,22,380.0,570.8795118402275,17.69340899772942,3758.885469986126,7327.21820035687
1788072346,50,,Aggregated,12.100000,0.000000,380,600,780,940,1400,1800,2300,2500,3500,3800,3800,3933,22,380.0,570.2681092828008,17.69340899772942,3758.885469986126,7321.476735316553
1788072347,50,,Aggregated,13.100000,0.000000,380,610,780,940,1400,1800,2300,2500,3500,3800,3800,3943,23,380.0,570.3559369265687,17.69340899772942,3758.885469986126,7336.197565305605
1788072348,50,,Aggregated,11.700000,0.000000,380,610,780,940,1400,1800,2300,2500,3500,3800,3800,3957,23,380.0,571.1680059459499,17.69340899772942,3758.885469986126,7342.4867323730095
1788072349,50,,Aggregated,12.000000,0.100000,370,600,780,940,1400,1800,2300,2500,3500,3800,3800,3975,23,370.0,569.9805393888258,17.69340899772942,3758.885469986126,7336.607044025157
1788072350,50,,Aggregated,10.900000,0.100000,370,600,780,940,1400,1800,2300,2500,3500,3800,3800,3988,23,370.0,568.6532546246028,17.69340899772942,3758.885469986126,7335.537362086258
1788072351,50,,Aggregated,11.900000,0.100000,370,600,780,940,1400,1800,2300,2500,3500,3800,3800,3995,23,370.0,567.7847437153761,17.69340899772942,3758.885469986126,7334.846307884856
1788072352,50,,Aggregated,12.200000,0.100000,370,600,780,930,1400,1800,2300,2500,3400,3800,3800,4012,23,370.0,566.9800850538029,17.69340899772942,3758.885469986126,7332.209621136591
1788072353,50,,Aggregated,11.900000,0.100000,370,600,780,930,1400,1800,2300,2500,3400,3800,3800,4025,23,370.0,566.188717443924,17.69340899772942,3758.885469986126,7328.985341614907
1788072354,50,,Aggregated,11.900000,0.100000,370,590,770,930,1400,1800,2300,2500,3400,3800,3800,4041,23,370.0,565.0067459218609,17.69340899772942,3758.885469986126,7330.3484286067805
1788072355,50,,Aggregated,13.200000,0.100000,370,590,770,920,1400,1800,2300,2500,3400,3800,3800,4053,23,370.0,563.5500265720932,17.69340899772942,3758.885469986126,7319.825808043424
1788072356,50,,Aggregated,12.600000,0.100000,370,590,770,920,1400,1800,2300,2500,3400,3800,3800,4067,23,370.0,562.2518852536635,17.69340899772942,3758.885469986126,7319.124416031473
1788072357,50,,Aggregated,12.800000,0.100000,370,590,770,920,1400,1800,2300,2500,3400,3800,3800,4069,23,370.0,562.1991809402608,17.69340899772942,3758.885469986126,7318.747849594495
1788072358,50,,Aggregated,12.900000,0.100000,370,590,770,920,1400,1800,2300,2500,3400,3800,3800,4071,23,370.0,562.3998500844722,17.69340899772942,3758.885469986126,7316.892164087448
1788072359,50,,Aggregated,12.700000,0.000000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4080,23,370.0,566.7131244940523,17.69340899772942,3758.885469986126,7326.245098039216
1788072360,50,,Aggregated,11.700000,0.000000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4103,23,370.0,573.1218584832811,17.69340899772942,3758.885469986126,7336.204728247623
1788072361,50,,Aggregated,10.400000,0.000000,370,610,790,950,1400,1800,2300,2600,3400,3800,3800,4114,23,370.0,574.1120576345206,17.69340899772942,3758.885469986126,7341.802625182304
1788072362,50,,Aggregated,10.500000,0.000000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4133,23,370.0,572.6442233150176,17.69340899772942,3758.885469986126,7342.473263972901
1788072363,50,,Aggregated,11.700000,0.000000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4144,23,370.0,571.4674549268645,17.69340899772942,3758.885469986126,7336.244691119691
1788072364,50,,Aggregated,11.700000,0.000000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4158,24,370.0,570.9292537322987,17.69340899772942,3758.885469986126,7344.192881192881
1788072365,50,,Aggregated,11.600000,0.000000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4169,24,370.0,570.8861357952866,17.69340899772942,3758.885469986126,7343.630366994483
1788072366,50,,Aggregated,11.600000,0.100000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4181,24,370.0,571.1644421851931,17.69340899772942,3758.885469986126,7339.630710356374
1788072367,50,,Aggregated,11.400000,0.100000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4197,24,370.0,572.1032958602999,17.69340899772942,3758.885469986126,7342.19156540386
1788072368,50,,Aggregated,11.700000,0.100000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4206,24,370.0,572.297569294283,17.69340899772942,3758.885469986126,7345.451735615787
1788072369,50,,Aggregated,11.700000,0.100000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4219,24,370.0,571.9186970613641,17.69340899772942,3758.885469986126,7345.265228727187
1788072370,50,,Aggregated,13.200000,0.100000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4233,24,370.0,570.4374913390358,17.69340899772942,3758.885469986126,7338.9971651311125
1788072371,50,,Aggregated,13.600000,0.100000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4250,24,370.0,570.1378036955481,17.69340899772942,3758.885469986126,7337.408470588235
1788072372,50,,Aggregated,13.800000,0.100000,370,590,780,940,1400,1800,2300,2600,3400,3800,3800,4260,24,370.0,569.2087395300874,17.69340899772942,3758.885469986126,7336.894600938967
1788072373,50,,Aggregated,12.700000,0.100000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4271,24,370.0,568.269623902931,17.69340899772942,3758.885469986126,7333.556778272067
1788072374,50,,Aggregated,13.600000,0.100000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4279,24,370.0,568.1960613303671,17.69340899772942,3758.885469986126,7330.579574666978
1788072375,50,,Aggregated,12.600000,0.100000,370,600,780,930,1400,1800,2300,2600,3400,3800,3800,4297,24,370.0,569.1376988005417,17.69340899772942,3758.885469986126,7332.5210612054925
1788072376,50,,Aggregated,12.100000,0.000000,370,600,780,930,1400,1800,2300,2600,3400,3800,3800,4316,24,370.0,569.3585037738663,17.69340899772942,3758.885469986126,7339.988646895274
1788072377,50,,Aggregated,12.300000,0.000000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4321,24,370.0,569.0650068008158,17.69340899772942,3758.885469986126,7342.152510992826
1788072378,50,,Aggregated,12.900000,0.000000,370,600,780,930,1400,1800,2300,2600,3400,3800,3800,4330,24,370.0,569.5358547683177,17.69340899772942,3758.885469986126,7341.334872979215
1788072379,50,,Aggregated,13.200000,0.000000,380,600,780,940,1400,1800,2300,2600,3400,3800,3800,4352,24,380.0,571.9562194216825,17.69340899772942,3758.885469986126,7341.348575367647
1788072380,50,,Aggregated,12.000000,0.000000,380,600,780,940,1400,1800,2300,2600,3400,3800,3800,4364,24,380.0,571.9090036082288,17.69340899772942,3758.885469986126,7350.331576535289
1788072381,50,,Aggregated,12.000000,0.000000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4373,24,370.0,571.2908548206046,17.69340899772942,3758.885469986126,7349.392865309856
1788072382,50,,Aggregated,12.600000,0.000000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4386,25,370.0,571.2884552172176,17.69340899772942,3758.885469986126,7346.967852257182
1788072383,50,,Aggregated,13.200000,0.000000,370,600,780,930,1400,1800,2300,2600,3400,3800,3800,4406,25,370.0,570.2170053625579,17.69340899772942,3758.885469986126,7338.53245574217
1788072384,50,,Aggregated,11.800000,0.000000,370,600,780,930,1400,1800,2300,2600,3400,3800,3800,4415,25,370.0,569.3453600410254,17.69340899772942,3758.885469986126,7339.229218573047
1788072385,50,,Aggregated,13.200000,0.100000,370,600,780,930,1400,1800,2300,2600,3400,3800,3800,4432,25,370.0,568.8820758191255,17.69340899772942,3758.885469986126,7338.173285198556
1788072386,50,,Aggregated,13.400000,0.100000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4449,25,370.0,567.8601616146376,17.69340899772942,3758.885469986126,7334.128568217577
1788072387,50,,Aggregated,13.000000,0.100000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4460,25,370.0,566.9496378488108,17.69340899772942,3758.885469986126,7337.699775784753
1788072388,50,,Aggregated,13.000000,0.100000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4474,25,370.0,565.670142273215,17.69340899772942,3758.885469986126,7333.656906571301
1788072389,50,,Aggregated,13.300000,0.100000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4487,26,370.0,564.2982139179999,17.69340899772942,3758.885469986126,7329.034321372855
1788072390,50,,Aggregated,14.100000,0.100000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4497,26,370.0,563.4405054958661,17.69340899772942,3758.885469986126,7330.799199466311
1788072391,50,,Aggregated,14.500000,0.100000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4512,27,370.0,562.7430516367585,17.69340899772942,3758.885469986126,7330.626773049646
1788072392,50,,Aggregated,13.400000,0.200000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4520,27,370.0,561.9179193378093,17.69340899772942,3758.885469986126,7334.174557522124
1788072393,50,,Aggregated,12.900000,0.200000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4533,27,370.0,560.8695824523722,17.69340899772942,3758.885469986126,7332.1954555482025
1788072394,50,,Aggregated,13.900000,0.300000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4543,27,370.0,560.832218310689,17.69340899772942,3758.885469986126,7330.447281532027
1788072396,50,,Aggregated,12.700000,0.200000,370,590,770,920,1300,1800,2300,2600,3400,3800,3800,4559,28,370.0,561.1296989618453,17.69340899772942,3758.885469986126,7329.42070629524
1788072397,50,,Aggregated,12.700000,0.200000,370,590,770,920,1300,1800,2300,2600,3400,3800,3800,4571,28,370.0,561.1547363101006,17.69340899772942,3758.885469986126,7329.061474513235
1788072398,50,,Aggregated,12.700000,0.200000,370,590,770,920,1300,1800,2300,2600,3400,3800,3800,4582,28,370.0,561.6708177325081,17.69340899772942,3758.885469986126,7338.288520296814
1788072399,50,,Aggregated,12.100000,0.300000,370,590,770,920,1300,1800,2300,2600,3400,3800,3800,4591,28,370.0,561.6593140178342,17.69340899772942,3758.885469986126,7339.707253321716
1788072400,50,,Aggregated,12.000000,0.300000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4609,28,370.0,563.6565599217829,17.69340899772942,3758.885469986126,7341.356693425906
1788072401,50,,Aggregated,12.000000,0.300000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4623,29,370.0,563.2020342112875,17.69340899772942,3758.885469986126,7336.608695652174
1788072402,50,,Aggregated,11.900000,0.200000,370,590,770,920,1300,1800,2300,2600,3400,3800,3800,4637,29,370.0,562.1731958530481,17.69340899772942,3758.885469986126,7338.781324131982
1788072403,50,,Aggregated,12.500000,0.300000,370,590,770,920,1300,1800,2300,2600,3400,3800,3800,4649,29,370.0,561.5086848924694,17.69340899772942,3758.885469986126,7338.253387825339
1788072404,50,,Aggregated,12.400000,0.200000,370,590,760,920,1300,1800,2300,2600,3400,3800,3800,4660,30,370.0,560.6216141601321,17.69340899772942,3758.885469986126,7334.354506437769
1788072405,50,,Aggregated,12.700000,0.200000,370,590,760,910,1300,1800,2300,2600,3400,3800,3800,4668,30,370.0,560.2218918767184,17.69340899772942,3758.885469986126,7343.30119965724
1788072406,50,,Aggregated,12.500000,0.200000,370,590,760,920,1300,1800,2300,2600,3400,3800,3800,4675,30,370.0,560.6793550792883,17.69340899772942,3758.885469986126,7344.096256684492
1788072407,50,,Aggregated,12.500000,0.200000,370,590,770,920,1300,1800,2300,2600,3400,3800,3800,4681,30,370.0,561.8828998308982,17.69340899772942,3758.885469986126,7347.356975005341
1788072408,50,,Aggregated,11.500000,0.200000,370,590,770,920,1400,1800,2300,2600,3400,3800,3800,4696,30,370.0,565.6785859467162,17.69340899772942,3758.885469986126,7355.971252129472
1788072409,50,,Aggregated,11.000000,0.200000,370,590,780,940,1400,1800,2300,2600,3400,3800,3800,4718,30,370.0,569.7233442975316,17.69340899772942,3758.885469986126,7361.987282746926
1788072410,50,,Aggregated,11.200000,0.200000,370,590,780,940,1400,1800,2300,2600,3400,3800,3800,4724,30,370.0,569.2013302781173,17.69340899772942,3758.885469986126,7365.083403895004
1788072411,50,,Aggregated,12.100000,0.200000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4739,30,370.0,567.853349722078,17.69340899772942,3758.885469986126,7363.412112259971
1788072412,50,,Aggregated,11.600000,0.200000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4753,30,370.0,567.1772722005644,17.69340899772942,3758.885469986126,7365.557332211235
1788072413,50,,Aggregated,11.300000,0.100000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4767,30,370.0,567.0276714062179,17.69340899772942,3758.885469986126,7366.251101321586
1788072414,50,,Aggregated,11.300000,0.100000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4773,30,370.0,566.6655218052599,17.69340899772942,3758.885469986126,7364.437041692856
1788072415,50,,Aggregated,11.600000,0.100000,370,590,780,930,1400,1800,2300,2600,3400,3800,3800,4778,30,370.0,567.2587692343259,17.69340899772942,3758.885469986126,7366.042067810799
1788072416,50,,Aggregated,11.500000,0.100000,370,590,780,940,1400,1800,2300,2600,3400,3800,3800,4785,30,370.0,568.3505583765198,17.69340899772942,3758.885469986126,7363.403134796238
1788072417,50,,Aggregated,11.100000,0.000000,370,600,780,940,1400,1800,2300,2600,3400,3800,3800,4796,31,370.0,571.513643903412,17.69340899772942,3758.885469986126,7366.6682652210175
1788072418,50,,Aggregated,10.800000,0.000000,370,600,800,950,1400,1800,2300,2700,3400,3800,3800,4816,31,370.0,575.3177097111715,17.69340899772942,3758.885469986126,7367.502699335548
1788072419,50,,Aggregated,11.200000,0.100000,370,600,790,950,1400,1800,2300,2700,3400,3800,3800,4829,31,370.0,575.2297191932523,17.69340899772942,3758.885469986126,7368.029198591841
1788072420,50,,Aggregated,11.700000,0.100000,370,600,790,950,1400,1800,2300,2700,3400,3800,3800,4845,31,370.0,573.8125308867067,17.69340899772942,3758.885469986126,7368.095356037152
1788072421,50,,Aggregated,11.500000,0.100000,370,600,790,950,1400,1800,2300,2700,3400,3800,3800,4855,31,370.0,572.7540251404722,17.69340899772942,3758.885469986126,7367.046343975283
1788072422,50,,Aggregated,11.500000,0.100000,370,590,790,950,1400,1800,2300,2700,3400,3800,3800,4860,31,370.0,572.2402214534952,17.69340899772942,3758.885469986126,7365.153497942387
1788072423,50,,Aggregated,11.600000,0.100000,370,600,790,950,1400,1800,2300,2700,3400,3800,3800,4869,31,370.0,572.527508980752,17.69340899772942,3758.885469986126,7366.017046621483
1788072424,50,,Aggregated,11.100000,0.100000,370,600,790,950,1400,1800,2300,2700,3400,3800,3800,4879,31,370.0,574.1981953300603,17.69340899772942,3758.885469986126,7366.914121746259
1788072425,50,,Aggregated,10.400000,0.100000,370,600,800,960,1400,1800,2300,2700,3400,3800,3800,4886,31,370.0,575.8467522945665,17.69340899772942,3758.885469986126,7369.508391322145
1788072426,50,,Aggregated,10.300000,0.100000,370,610,800,960,1400,1800,2300,2700,3400,3800,3800,4894,31,370.0,578.1355463553043,17.69340899772942,3758.885469986126,7371.657744176543
1788072427,50,,Aggregated,10.600000,0.100000,370,610,810,980,1400,1800,2400,2700,3500,3800,3800,4911,31,370.0,583.8186425768291,17.69340899772942,3758.885469986126,7377.120342089188
1788072428,50,,Aggregated,11.000000,0.100000,380,610,810,980,1400,1800,2400,2700,3500,3800,3800,4926,31,380.0,586.4599126862257,17.69340899772942,3758.885469986126,7382.363580998782
1788072429,50,,Aggregated,10.800000,0.000000,380,610,810,980,1400,1800,2400,2700,3500,3800,3800,4941,31,380.0,585.6221268737439,17.69340899772942,3758.885469986126,7382.110099170209
1788072430,50,,Aggregated,10.700000,0.000000,370,610,810,980,1400,1800,2400,2700,3500,3800,3800,4952,31,370.0,584.5380762997437,17.69340899772942,3758.885469986126,7378.492326332795
1788072431,50,,Aggregated,10.700000,0.000000,370,610,810,980,1400,1800,2400,2700,3500,3800,3800,4958,31,370.0,583.9327129119024,17.69340899772942,3758.885469986126,7378.906817265026
1788072432,50,,Aggregated,10.600000,0.000000,370,610,810,980,1400,1800,2400,2700,3500,3800,3800,4968,31,370.0,584.0988828016174,17.69340899772942,3758.885469986126,7378.301731078905
1788072433,50,,Aggregated,10.600000,0.000000,380,610,810,980,1400,1800,2400,2700,3500,3800,3800,4986,31,380.0,584.4808109179816,17.69340899772942,3758.885469986126,7376.199558764541
1788072434,50,,Aggregated,10.400000,0.000000,380,610,810,980,1400,1800,2400,2700,3500,3800,3800,5004,31,380.0,583.8382917385233,17.69340899772942,3758.885469986126,7382.706834532374
1788072435,50,,Aggregated,10.800000,0.000000,370,610,800,970,1400,1800,2400,2700,3500,3800,3800,5015,31,370.0,582.7152600209206,17.69340899772942,3758.885469986126,7378.678165503489
1788072436,50,,Aggregated,12.400000,0.000000,370,610,800,970,1400,1800,2400,2700,3500,3800,3800,5026,32,370.0,581.624353630913,17.69340899772942,3758.885469986126,7374.298249104656
1788072437,50,,Aggregated,12.800000,0.000000,370,600,800,970,1400,1800,2400,2700,3500,3800,3800,5036,32,370.0,580.700884071346,17.69340899772942,3758.885469986126,7370.734312946784
1788072438,50,,Aggregated,12.800000,0.000000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5049,32,370.0,579.93237229889,17.69340899772942,3758.885469986126,7371.229352347
1788072439,50,,Aggregated,13.100000,0.100000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5060,32,370.0,578.9986309096155,17.69340899772942,3758.885469986126,7377.428458498024
1788072440,50,,Aggregated,12.400000,0.100000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5074,32,370.0,578.5602622724751,17.69340899772942,3758.885469986126,7382.19432400473
1788072441,50,,Aggregated,11.800000,0.100000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5090,32,370.0,578.2234073123915,17.69340899772942,3758.885469986126,7387.796660117878
1788072442,50,,Aggregated,12.000000,0.100000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5111,32,370.0,576.8241800910025,17.69340899772942,3758.885469986126,7378.15300332616
1788072443,50,,Aggregated,12.100000,0.100000,370,590,790,960,1400,1800,2400,2700,3500,3800,3800,5121,32,370.0,576.2482637967703,17.69340899772942,3758.885469986126,7374.986330794766
1788072444,50,,Aggregated,14.000000,0.100000,370,590,790,950,1400,1800,2400,2700,3500,3800,3800,5128,32,370.0,575.9986365838655,17.69340899772942,3758.885469986126,7377.571567862715
1788072445,50,,Aggregated,13.800000,0.100000,370,590,790,950,1400,1800,2400,2700,3500,3800,3800,5145,34,370.0,575.635886813113,17.69340899772942,3758.885469986126,7375.840233236152
1788072446,50,,Aggregated,12.400000,0.100000,370,590,800,950,1400,1800,2400,2700,3500,3800,3800,5151,34,370.0,575.4809746574962,17.69340899772942,3758.885469986126,7375.6055134925255
1788072447,50,,Aggregated,12.300000,0.100000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5161,36,370.0,576.7419720126319,17.69340899772942,3758.885469986126,7375.160821546212
1788072448,50,,Aggregated,12.800000,0.300000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5183,37,370.0,577.5448974709708,17.69340899772942,3758.885469986126,7373.58537526529
1788072449,50,,Aggregated,11.900000,0.200000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5192,37,370.0,576.798773898364,17.69340899772942,3758.885469986126,7373.752311248074
1788072450,50,,Aggregated,12.900000,0.400000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5200,38,370.0,576.6432978832969,17.69340899772942,3758.885469986126,7371.7113461538465
1788072451,50,,Aggregated,13.400000,0.500000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5220,38,370.0,577.4070362610853,17.69340899772942,3758.885469986126,7370.331609195402
1788072452,50,,Aggregated,12.900000,0.600000,370,600,800,960,1400,1800,2400,2700,3500,3800,3800,5235,38,370.0,576.0579414391284,17.69340899772942,3758.885469986126,7369.9444126074495
1788072453,50,,Aggregated,12.400000,0.600000,370,590,800,960,1400,1800,2400,2700,3500,3800,3800,5253,38,370.0,574.9113879008929,17.69340899772942,3758.885469986126,7364.468684561203
1788072454,50,,Aggregated,12.100000,0.600000,370,590,800,960,1400,1800,2400,2700,3500,3800,3800,5259,38,370.0,574.3836868909599,17.69340899772942,3758.885469986126,7365.444381061038
1788072455,50,,Aggregated,12.500000,0.600000,370,590,790,950,1400,1800,2400,2700,3500,3800,3800,5270,38,370.0,573.4863759708137,17.69340899772942,3758.885469986126,7361.881024667931
1788072456,50,,Aggregated,13.100000,0.600000,370,590,790,950,1400,1800,2400,2700,3500,3800,3800,5281,38,370.0,573.1487469040485,17.69340899772942,3758.885469986126,7361.057943571293
1788072457,50,,Aggregated,12.800000,0.600000,370,590,790,950,1400,1800,2400,2700,3500,3800,3800,5295,38,370.0,572.8824070291163,17.69340899772942,3758.885469986126,7361.694995278564
1788072458,50,,Aggregated,12.500000,0.400000,370,590,790,950,1400,1800,2400,2700,3500,3800,3800,5306,38,370.0,572.5375085243625,17.69340899772942,3758.885469986126,7359.395778364116
1788072459,50,,Aggregated,13.200000,0.400000,370,590,790,950,1400,1800,2400,2700,3500,3800,3800,5315,38,370.0,572.9864877164154,17.69340899772942,3758.885469986126,7360.730573847601
1788072460,50,,Aggregated,12.800000,0.200000,370,590,800,950,1400,1800,2400,2700,3500,3800,3800,5330,39,370.0,574.2111478318456,17.69340899772942,3758.885469986126,7362.196622889306
1788072461,50,,Aggregated,11.800000,0.100000,370,590,800,950,1400,1800,2400,2700,3500,3800,3800,5343,39,370.0,573.5989062575895,17.69340899772942,3758.885469986126,7356.55343440015
1788072462,50,,Aggregated,12.100000,0.000000,370,590,790,950,1400,1800,2400,2700,3500,3800,3800,5354,39,370.0,572.8457244466204,17.69340899772942,3758.885469986126,7354.283339559208
