Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787910804,50,,Aggregated,11.300000,0.100000,470,760,960,1100,1600,2100,2500,2700,3600,3700,3700,3526,10,470.0,674.1345793319686,11.503434972837567,3671.1154931690544,7512.390243902439
1787910805,50,,Aggregated,11.600000,0.100000,480,760,960,1100,1600,2100,2500,2700,3600,3700,3700,3538,10,470.0,675.1093750771787,11.503434972837567,3671.1154931690544,7513.888355002827
1787910806,50,,Aggregated,11.700000,0.100000,480,760,970,1100,1600,2100,2500,2700,3600,3700,3700,3549,10,480.0,676.1993569775651,11.503434972837567,3671.1154931690544,7509.9056072133
1787910807,50,,Aggregated,10.500000,0.100000,480,770,980,1100,1600,2100,2500,2700,3600,3700,3700,3560,10,480.0,678.6621515823559,11.503434972837567,3671.1154931690544,7508.702247191011
1787910808,50,,Aggregated,10.600000,0.100000,480,770,980,1100,1600,2100,2500,2700,3600,3700,3700,3583,10,480.0,680.3886110869299,11.503434972837567,3671.1154931690544,7513.945297236953
1787910809,50,,Aggregated,10.700000,0.100000,480,770,980,1100,1600,2100,2500,2700,3600,3700,3700,3588,10,480.0,679.7684038176285,11.503434972837567,3671.1154931690544,7510.320234113712
1787910810,50,,Aggregated,11.700000,0.100000,480,770,980,1100,1600,2100,2500,2600,3600,3700,3700,3602,10,480.0,680.4968377701713,11.503434972837567,3671.1154931690544,7506.372293170461
1787910811,50,,Aggregated,12.500000,0.100000,480,770,980,1100,1600,2100,2500,2600,3600,3700,3700,3618,10,480.0,680.6488200009097,11.503434972837567,3671.1154931690544,7506.811221669431
1787910812,50,,Aggregated,12.100000,0.100000,480,770,970,1100,1600,2100,2500,2600,3600,3700,3700,3634,10,480.0,679.4172235342726,11.503434972837567,3671.1154931690544,7501.138965327463
1787910813,50,,Aggregated,12.900000,0.100000,480,760,970,1100,1600,2100,2500,2600,3600,3700,3700,3649,10,480.0,677.5976966075737,11.503434972837567,3671.1154931690544,7499.255138394081
1787910814,50,,Aggregated,12.000000,0.000000,480,760,970,1100,1600,2100,2500,2600,3600,3700,3700,3658,10,480.0,676.975414203378,11.503434972837567,3671.1154931690544,7494.811098961181
1787910815,50,,Aggregated,12.300000,0.000000,480,760,970,1100,1600,2100,2500,2600,3600,3700,3700,3670,10,480.0,677.0713941031072,11.503434972837567,3671.1154931690544,7496.525340599455
1787910816,50,,Aggregated,12.700000,0.000000,480,760,970,1100,1600,2100,2500,2600,3600,3700,3700,3686,10,480.0,677.1707173395948,11.503434972837567,3671.1154931690544,7497.439229517092
1787910817,50,,Aggregated,13.400000,0.000000,480,760,970,1100,1600,2100,2500,2600,3600,3700,3700,3701,10,480.0,675.8453241996472,11.503434972837567,3671.1154931690544,7502.215077006214
1787910818,50,,Aggregated,13.200000,0.000000,480,760,960,1100,1600,2100,2500,2600,3600,3700,3700,3715,10,480.0,673.6245619833173,11.503434972837567,3671.1154931690544,7494.68263795424
1787910819,50,,Aggregated,13.800000,0.000000,470,750,960,1100,1600,2100,2500,2600,3600,3700,3700,3723,10,470.0,672.4773862684586,11.503434972837567,3671.1154931690544,7499.307279076014
1787910820,50,,Aggregated,13.300000,0.000000,470,750,960,1100,1600,2100,2500,2600,3600,3700,3700,3734,10,470.0,670.7653929162037,11.503434972837567,3671.1154931690544,7493.098553829674
1787910821,50,,Aggregated,13.000000,0.000000,470,750,960,1100,1600,2100,2500,2600,3600,3700,3700,3745,10,470.0,670.5167886431146,11.503434972837567,3671.1154931690544,7505.133511348465
1787910822,50,,Aggregated,13.500000,0.000000,470,750,960,1100,1600,2100,2500,2600,3600,3700,3700,3767,10,470.0,668.9500092571532,11.503434972837567,3671.1154931690544,7496.165914520839
1787910823,50,,Aggregated,12.800000,0.000000,470,740,960,1100,1600,2100,2500,2600,3600,3700,3700,3777,10,470.0,667.7485963034767,11.503434972837567,3671.1154931690544,7497.289118347895
1787910824,50,,Aggregated,12.400000,0.000000,470,740,960,1100,1600,2100,2500,2600,3600,3700,3700,3788,10,470.0,666.3188079010387,11.503434972837567,3671.1154931690544,7493.888595564942
1787910826,50,,Aggregated,12.700000,0.000000,470,740,950,1100,1600,2100,2500,2600,3600,3700,3700,3801,10,470.0,665.4675721073382,11.503434972837567,3671.1154931690544,7491.047355958958
1787910827,50,,Aggregated,12.700000,0.000000,460,740,950,1100,1600,2100,2500,2600,3600,3700,3700,3814,10,460.0,664.0526833945244,11.503434972837567,3671.1154931690544,7495.750393287887
1787910828,50,,Aggregated,12.900000,0.000000,460,730,950,1100,1600,2100,2500,2600,3600,3700,3700,3824,10,460.0,662.6821972092928,11.503434972837567,3671.1154931690544,7492.10329497908
1787910829,50,,Aggregated,12.900000,0.000000,460,730,950,1100,1600,2100,2500,2600,3600,3700,3700,3832,10,460.0,661.9827746100008,11.503434972837567,3671.1154931690544,7489.8885699373695
1787910830,50,,Aggregated,12.600000,0.000000,460,730,950,1100,1600,2100,2500,2600,3600,3700,3700,3840,10,460.0,662.2951178640506,11.503434972837567,3671.1154931690544,7498.5453125
1787910831,50,,Aggregated,12.200000,0.000000,460,730,950,1100,1600,2100,2500,2600,3600,3700,3700,3860,10,460.0,662.6348823871116,11.503434972837567,3671.1154931690544,7497.718911917098
1787910832,50,,Aggregated,11.500000,0.000000,460,730,950,1100,1600,2100,2500,2600,3600,3700,3700,3871,11,460.0,661.700196123317,11.503434972837567,3671.1154931690544,7496.973391888401
1787910833,50,,Aggregated,12.600000,0.000000,460,730,950,1100,1600,2100,2500,2600,3600,3700,3700,3884,11,460.0,661.5568965250347,11.503434972837567,3671.1154931690544,7495.397785787847
1787910834,50,,Aggregated,12.500000,0.100000,460,730,950,1100,1600,2100,2500,2600,3600,3700,3700,3894,11,460.0,661.1119918456458,11.503434972837567,3671.1154931690544,7497.15716486903
1787910835,50,,Aggregated,12.500000,0.100000,460,730,950,1100,1600,2100,2500,2600,3600,3700,3700,3901,11,460.0,660.8796688992796,11.503434972837567,3671.1154931690544,7493.577287874904
1787910836,50,,Aggregated,11.500000,0.100000,460,730,950,1100,1600,2100,2500,2600,3600,3700,3700,3909,11,460.0,661.4614620530322,11.503434972837567,3671.1154931690544,7493.520593502174
1787910837,50,,Aggregated,11.300000,0.100000,470,740,950,1100,1600,2100,2500,2600,3600,3700,3700,3925,11,470.0,664.5302014567765,11.503434972837567,3671.1154931690544,7493.7414012738855
1787910838,50,,Aggregated,11.300000,0.100000,470,740,960,1100,1600,2100,2500,2600,3600,3700,3700,3930,11,470.0,665.2760441990275,11.503434972837567,3671.1154931690544,7489.352417302799
1787910839,50,,Aggregated,10.800000,0.100000,470,750,960,1100,1600,2100,2500,2700,3600,3700,3700,3943,11,470.0,670.1803110186091,11.503434972837567,3671.1154931690544,7496.651787978696
1787910840,50,,Aggregated,10.700000,0.100000,470,750,960,1100,1600,2100,2500,2700,3600,3700,3700,3970,11,470.0,673.4627937747316,11.503434972837567,3671.1154931690544,7514.888664987406
1787910841,50,,Aggregated,11.000000,0.100000,470,750,960,1100,1600,2100,2500,2700,3600,3700,3700,3976,11,470.0,672.6100452177408,11.503434972837567,3671.1154931690544,7513.240945674044
1787910842,50,,Aggregated,12.500000,0.100000,470,750,960,1100,1600,2100,2500,2700,3600,3700,3700,3984,11,470.0,672.802340754623,11.503434972837567,3671.1154931690544,7514.460592369478
1787910843,50,,Aggregated,11.500000,0.100000,470,750,960,1100,1600,2100,2500,2700,3600,3700,3700,4004,11,470.0,672.7385780415042,11.503434972837567,3671.1154931690544,7515.211038961039
1787910844,50,,Aggregated,11.200000,0.000000,470,740,960,1100,1600,2100,2500,2700,3600,3700,3700,4018,11,470.0,670.7938086212973,11.503434972837567,3671.1154931690544,7527.751617720259
1787910845,50,,Aggregated,11.700000,0.000000,470,740,960,1100,1600,2100,2500,2700,3600,3700,3700,4024,11,470.0,670.5019131166167,11.503434972837567,3671.1154931690544,7528.582256461233
1787910846,50,,Aggregated,12.300000,0.000000,470,740,960,1100,1600,2100,2500,2700,3600,3700,3700,4032,11,470.0,670.740739434497,11.503434972837567,3671.1154931690544,7530.303075396825
1787910847,50,,Aggregated,12.000000,0.000000,470,740,960,1100,1600,2100,2500,2700,3600,3700,3700,4053,11,470.0,670.4727721430661,11.503434972837567,3671.1154931690544,7528.759930915371
1787910848,50,,Aggregated,12.300000,0.000000,470,740,960,1100,1600,2100,2500,2700,3600,3700,3700,4068,11,470.0,668.3948852539414,11.503434972837567,3671.1154931690544,7514.220009832841
1787910849,50,,Aggregated,12.900000,0.000000,470,740,960,1100,1600,2100,2500,2700,3600,3700,3700,4080,11,470.0,666.9648170919733,11.503434972837567,3671.1154931690544,7508.914705882353
1787910850,50,,Aggregated,13.600000,0.000000,460,730,960,1100,1600,2100,2500,2700,3600,3700,3700,4096,12,460.0,665.2416122441309,11.503434972837567,3671.1154931690544,7504.486083984375
1787910851,50,,Aggregated,13.400000,0.000000,460,730,960,1100,1600,2100,2500,2700,3600,3700,3700,4106,12,460.0,664.5994258950851,11.503434972837567,3671.1154931690544,7504.697759376522
1787910852,50,,Aggregated,12.700000,0.100000,460,730,960,1100,1600,2100,2500,2700,3600,3700,3700,4114,12,460.0,664.9586213328167,11.503434972837567,3671.1154931690544,7505.108896451143
1787910853,50,,Aggregated,12.800000,0.100000,470,730,960,1100,1600,2100,2500,2700,3600,3700,3700,4126,12,470.0,666.2732701789465,11.503434972837567,3671.1154931690544,7507.507270964615
1787910854,50,,Aggregated,12.900000,0.100000,470,740,960,1100,1600,2100,2500,2700,3600,3700,3700,4139,12,470.0,667.6234215350363,11.503434972837567,3671.1154931690544,7512.019328340179
1787910855,50,,Aggregated,12.400000,0.100000,470,740,960,1100,1600,2100,2500,2700,3600,3700,3700,4148,13,470.0,667.9803727702875,11.503434972837567,3671.1154931690544,7508.4824011571845
1787910856,50,,Aggregated,11.900000,0.100000,470,740,960,1100,1600,2100,2500,2700,3600,3700,3700,4170,13,470.0,666.9097144239888,11.503434972837567,3671.1154931690544,7503.78345323741
1787910857,50,,Aggregated,12.300000,0.200000,470,730,960,1100,1600,2100,2500,2700,3600,3700,3700,4179,13,470.0,666.0883934122849,11.503434972837567,3671.1154931690544,7500.66570949988
1787910858,50,,Aggregated,13.200000,0.200000,470,730,950,1100,1600,2100,2500,2700,3600,3700,3700,4194,13,470.0,664.8062867980493,11.503434972837567,3671.1154931690544,7494.931807343824
1787910859,50,,Aggregated,12.200000,0.200000,460,730,950,1100,1600,2100,2500,2700,3600,3700,3700,4207,13,460.0,663.50481521717,11.503434972837567,3671.1154931690544,7499.402662229617
1787910860,50,,Aggregated,12.200000,0.200000,460,730,950,1100,1600,2100,2500,2700,3600,3700,3700,4225,13,460.0,661.0689281031886,11.503434972837567,3671.1154931690544,7496.747455621302
1787910861,50,,Aggregated,12.700000,0.200000,460,730,950,1100,1600,2100,2500,2700,3600,3700,3700,4240,13,460.0,659.1850151227159,11.503434972837567,3671.1154931690544,7496.075
1787910862,50,,Aggregated,12.700000,0.100000,450,720,940,1100,1600,2100,2500,2700,3600,3700,3700,4258,14,450.0,656.8751393272963,11.503434972837567,3671.1154931690544,7490.130577736027
1787910863,50,,Aggregated,13.100000,0.100000,450,720,940,1100,1600,2100,2500,2700,3600,3700,3700,4268,14,450.0,655.575590073755,11.503434972837567,3671.1154931690544,7492.109887535145
1787910864,50,,Aggregated,13.600000,0.200000,450,720,940,1100,1500,2100,2500,2700,3600,3700,3700,4284,14,450.0,653.8017017891945,11.503434972837567,3671.1154931690544,7487.129318394024
1787910865,50,,Aggregated,14.200000,0.200000,450,720,940,1100,1500,2100,2500,2700,3600,3700,3700,4291,14,450.0,653.1330300153189,11.503434972837567,3671.1154931690544,7486.1099976695405
1787910866,50,,Aggregated,14.100000,0.200000,450,720,940,1100,1500,2000,2500,2700,3600,3700,3700,4302,14,450.0,653.5756790091841,11.503434972837567,3671.1154931690544,7482.590887959089
1787910867,50,,Aggregated,14.400000,0.100000,450,720,940,1100,1600,2000,2500,2700,3600,3700,3700,4325,14,450.0,655.1018748041565,11.503434972837567,3671.1154931690544,7472.639306358382
1787910868,50,,Aggregated,13.400000,0.100000,450,720,940,1100,1600,2000,2500,2700,3600,3700,3700,4340,14,450.0,654.1402506379707,11.503434972837567,3671.1154931690544,7474.23732718894
1787910869,50,,Aggregated,13.900000,0.100000,450,720,940,1100,1500,2000,2500,2700,3600,3700,3700,4351,14,450.0,652.7055681312713,11.503434972837567,3671.1154931690544,7471.652263847392
1787910870,50,,Aggregated,14.800000,0.100000,450,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4366,15,450.0,650.8825560510684,11.503434972837567,3671.1154931690544,7461.141777370591
1787910871,50,,Aggregated,14.000000,0.100000,450,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4372,15,450.0,650.2667363691088,11.503434972837567,3671.1154931690544,7463.736962488563
1787910872,50,,Aggregated,13.800000,0.100000,450,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4380,15,450.0,650.4315155067111,11.503434972837567,3671.1154931690544,7463.836529680365
1787910873,50,,Aggregated,13.400000,0.200000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4394,16,450.0,651.2266045853705,11.503434972837567,3671.1154931690544,7466.51775147929
1787910874,50,,Aggregated,12.700000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4401,16,450.0,651.3429101251495,11.503434972837567,3671.1154931690544,7470.0322653942285
1787910875,50,,Aggregated,11.900000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4412,16,450.0,652.0412430144085,11.503434972837567,3671.1154931690544,7467.706255666364
1787910876,50,,Aggregated,12.300000,0.200000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4422,16,450.0,652.2418375712832,11.503434972837567,3671.1154931690544,7464.015603799186
1787910877,50,,Aggregated,11.700000,0.200000,450,720,940,1100,1600,2000,2500,2700,3600,3700,3700,4438,16,450.0,653.6844343278258,11.503434972837567,3671.1154931690544,7465.408292023434
1787910878,50,,Aggregated,12.200000,0.200000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4457,16,450.0,652.3104051563392,11.503434972837567,3671.1154931690544,7456.664123850123
1787910879,50,,Aggregated,11.600000,0.200000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4472,16,450.0,650.7701796855114,11.503434972837567,3671.1154931690544,7467.080277280858
1787910880,50,,Aggregated,10.800000,0.200000,450,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4481,16,450.0,649.6746317522246,11.503434972837567,3671.1154931690544,7470.169381834412
1787910881,50,,Aggregated,11.800000,0.200000,450,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4497,16,450.0,648.4919123305805,11.503434972837567,3671.1154931690544,7465.758060929508
1787910882,50,,Aggregated,11.800000,0.200000,440,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4504,17,440.0,647.655554226863,11.503434972837567,3671.1154931690544,7460.54418294849
1787910883,50,,Aggregated,11.500000,0.100000,450,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4513,17,450.0,647.9672855789302,11.503434972837567,3671.1154931690544,7457.293374695325
1787910884,50,,Aggregated,12.500000,0.100000,450,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4522,17,450.0,649.5312572313655,11.503434972837567,3671.1154931690544,7455.872401592216
1787910885,50,,Aggregated,12.100000,0.200000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4534,17,450.0,652.8971933250439,11.503434972837567,3671.1154931690544,7462.72143802382
1787910886,50,,Aggregated,11.700000,0.100000,450,720,940,1100,1600,2000,2500,2700,3600,3700,3700,4549,17,450.0,653.9158301157613,11.503434972837567,3671.1154931690544,7465.2561002418115
1787910887,50,,Aggregated,11.800000,0.100000,450,720,940,1100,1500,2000,2500,2700,3600,3700,3700,4560,17,450.0,653.6589738321103,11.503434972837567,3671.1154931690544,7470.005043859649
1787910888,50,,Aggregated,12.100000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4574,17,450.0,652.4360336251431,11.503434972837567,3671.1154931690544,7471.756012243113
1787910889,50,,Aggregated,12.500000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4585,17,450.0,651.1182671972432,11.503434972837567,3671.1154931690544,7474.107960741549
1787910890,50,,Aggregated,12.000000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4595,17,450.0,650.7456201432177,11.503434972837567,3671.1154931690544,7468.662241566921
1787910891,50,,Aggregated,11.400000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4609,17,450.0,650.855922169026,11.503434972837567,3671.1154931690544,7471.5532653504015
1787910892,50,,Aggregated,11.000000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4619,17,450.0,651.4871081608624,11.503434972837567,3671.1154931690544,7474.267806884607
1787910893,50,,Aggregated,11.600000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4634,17,450.0,652.3137269157255,11.503434972837567,3671.1154931690544,7477.291540785499
1787910894,50,,Aggregated,11.100000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4639,17,450.0,652.259904883975,11.503434972837567,3671.1154931690544,7476.439749946109
1787910895,50,,Aggregated,11.700000,0.000000,450,710,940,1100,1600,2000,2500,2700,3600,3700,3700,4661,17,450.0,653.5437523242109,11.503434972837567,3671.1154931690544,7487.78609740399
1787910896,50,,Aggregated,12.100000,0.000000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4678,17,450.0,651.8980667982812,11.503434972837567,3671.1154931690544,7484.613723813595
1787910897,50,,Aggregated,11.900000,0.000000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4687,17,450.0,651.0151107339512,11.503434972837567,3671.1154931690544,7484.993812673351
1787910898,50,,Aggregated,12.300000,0.000000,450,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4699,17,450.0,649.7971835547385,11.503434972837567,3671.1154931690544,7482.650989572249
1787910899,50,,Aggregated,12.500000,0.000000,450,710,930,1100,1500,2000,2500,2700,3600,3700,3700,4702,17,450.0,649.657070476115,11.503434972837567,3671.1154931690544,7482.129519353467
1787910900,50,,Aggregated,12.400000,0.000000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4710,18,450.0,650.7043156727867,11.503434972837567,3671.1154931690544,7480.106369426751
1787910901,50,,Aggregated,12.400000,0.000000,450,710,940,1100,1600,2000,2500,2700,3600,3700,3700,4739,18,450.0,654.0399888709898,11.503434972837567,3671.1154931690544,7488.834142224098
1787910902,50,,Aggregated,11.700000,0.000000,450,710,940,1100,1600,2000,2500,2700,3600,3700,3700,4749,18,450.0,652.8203960100299,11.503434972837567,3671.1154931690544,7493.306380290587
1787910903,50,,Aggregated,11.100000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4762,18,450.0,651.3147730630534,11.503434972837567,3671.1154931690544,7492.246115077698
1787910904,50,,Aggregated,13.000000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4774,18,450.0,650.453030725295,11.503434972837567,3671.1154931690544,7488.329912023461
1787910906,50,,Aggregated,12.800000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4782,18,450.0,650.2139711106333,11.503434972837567,3671.1154931690544,7487.054788791301
1787910907,50,,Aggregated,12.600000,0.100000,450,710,940,1100,1500,2000,2500,2700,3600,3700,3700,4797,19,450.0,650.5630747387945,11.503434972837567,3671.1154931690544,7483.511361267459
1787910908,50,,Aggregated,13.200000,0.100000,450,710,940,1100,1500,2000,2500,2600,3600,3700,3700,4806,19,450.0,650.1980721703458,11.503434972837567,3671.1154931690544,7486.174989596338
1787910909,50,,Aggregated,12.000000,0.100000,450,710,940,1100,1500,2000,2500,2600,3600,3700,3700,4826,19,450.0,649.5991287926379,11.503434972837567,3671.1154931690544,7487.3039784500625
1787910910,50,,Aggregated,11.800000,0.200000,450,710,940,1100,1500,2000,2500,2600,3600,3700,3700,4838,19,450.0,648.558131406369,11.503434972837567,3671.1154931690544,7493.511781727987
1787910911,50,,Aggregated,12.700000,0.200000,450,710,930,1100,1500,2000,2500,2600,3600,3700,3700,4848,19,450.0,647.6390461995276,11.503434972837567,3671.1154931690544,7498.003300330033
1787910912,50,,Aggregated,13.300000,0.200000,440,700,930,1100,1500,2000,2500,2600,3600,3700,3700,4862,20,440.0,646.59498235759,11.503434972837567,3671.1154931690544,7493.320649938297
1787910913,50,,Aggregated,13.700000,0.100000,440,700,930,1100,1500,2000,2500,2600,3600,3700,3700,4872,20,440.0,646.420344844113,11.503434972837567,3671.1154931690544,7493.503078817734
1787910914,50,,Aggregated,11.900000,0.200000,440,700,930,1100,1500,2000,2500,2600,3600,3700,3700,4882,21,440.0,646.250130748796,11.503434972837567,3671.1154931690544,7489.297214256452
1787910915,50,,Aggregated,12.000000,0.200000,440,700,930,1100,1500,2000,2500,2600,3600,3700,3700,4892,21,440.0,646.7632060105309,11.503434972837567,3671.1154931690544,7491.803147996729
1787910916,50,,Aggregated,11.900000,0.300000,450,700,930,1100,1500,2000,2400,2600,3600,3700,3700,4916,21,450.0,647.0919186758515,11.503434972837567,3671.1154931690544,7484.439585028478
1787910917,50,,Aggregated,11.900000,0.300000,440,700,930,1100,1500,2000,2400,2600,3600,3700,3700,4921,21,440.0,646.5258543047746,11.503434972837567,3671.1154931690544,7481.509652509652
1787910918,50,,Aggregated,13.200000,0.300000,440,700,930,1100,1500,2000,2400,2600,3600,3700,3700,4936,21,440.0,645.2685262297217,11.503434972837567,3671.1154931690544,7481.639586709886
1787910919,50,,Aggregated,12.400000,0.200000,440,700,930,1100,1500,2000,2400,2600,3600,3700,3700,4948,21,440.0,644.2870121163982,11.503434972837567,3671.1154931690544,7483.997978981407
1787910920,50,,Aggregated,12.900000,0.200000,440,700,930,1100,1500,2000,2400,2600,3600,3700,3700,4963,21,440.0,643.5259295331546,11.503434972837567,3671.1154931690544,7485.886963530123
1787910921,50,,Aggregated,11.700000,0.200000,440,700,920,1100,1500,2000,2400,2600,3600,3700,3700,4976,21,440.0,642.4095631124889,11.503434972837567,3671.1154931690544,7489.34786977492
1787910922,50,,Aggregated,12.400000,0.200000,440,700,920,1100,1500,2000,2400,2600,3600,3700,3700,4991,23,440.0,640.8951645508965,11.503434972837567,3671.1154931690544,7484.280504908836
1787910923,50,,Aggregated,12.800000,0.200000,440,700,920,1100,1500,2000,2400,2600,3600,3700,3700,4998,23,440.0,640.423203133145,11.503434972837567,3671.1154931690544,7486.083833533414
1787910924,50,,Aggregated,12.900000,0.100000,440,700,920,1100,1500,2000,2400,2600,3600,3700,3700,5007,23,440.0,640.6706849112455,11.503434972837567,3671.1154931690544,7485.698422208908
1787910925,50,,Aggregated,12.500000,0.300000,440,700,920,1100,1500,2000,2400,2600,3600,3700,3700,5013,23,440.0,641.4264656775928,11.503434972837567,3671.1154931690544,7486.686614801516
1787910926,50,,Aggregated,12.500000,0.200000,440,700,920,1100,1500,2000,2400,2600,3600,3700,3700,5028,23,440.0,643.8262292809355,11.503434972837567,3671.1154931690544,7489.615950676213
1787910927,50,,Aggregated,12.100000,0.200000,440,700,930,1100,1500,2000,2400,2600,3600,3700,3700,5040,23,440.0,644.6493829662878,11.503434972837567,3671.1154931690544,7490.461507936508
1787910928,50,,Aggregated,11.100000,0.200000,440,700,920,1100,1500,2000,2400,2600,3600,3700,3700,5059,23,440.0,643.2002308451886,11.503434972837567,3671.1154931690544,7487.524016604072
1787910929,50,,Aggregated,11.400000,0.200000,440,700,920,1100,1500,2000,2400,2600,3600,3700,3700,5072,24,440.0,642.2453024184988,11.503434972837567,3671.1154931690544,7482.86179022082
1787910930,50,,Aggregated,11.900000,0.200000,440,700,920,1100,1500,2000,2400,2600,3600,3700,3700,5079,24,440.0,641.5245447288663,11.503434972837567,3671.1154931690544,7479.329001772003
1787910931,50,,Aggregated,12.300000,0.200000,440,690,920,1100,1500,2000,2400,2600,3600,3700,3700,5092,24,440.0,640.573616798165,11.503434972837567,3671.1154931690544,7479.524351924588
1787910932,50,,Aggregated,11.700000,0.300000,440,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5107,25,440.0,639.4438825302692,11.503434972837567,3671.1154931690544,7473.623262189152
1787910933,50,,Aggregated,11.300000,0.300000,430,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5119,25,430.0,638.3081112281842,11.503434972837567,3671.1154931690544,7474.143778081657
1787910934,50,,Aggregated,11.300000,0.300000,430,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5131,25,430.0,637.1498082268382,11.503434972837567,3671.1154931690544,7472.397388423309
1787910935,50,,Aggregated,12.100000,0.200000,430,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5137,25,430.0,637.0370645191704,11.503434972837567,3671.1154931690544,7470.823437804166
1787910936,50,,Aggregated,12.200000,0.200000,440,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5158,25,440.0,638.2580293743222,11.503434972837567,3671.1154931690544,7475.9922450562235
1787910937,50,,Aggregated,12.200000,0.200000,440,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5169,25,440.0,638.1206994382677,11.503434972837567,3671.1154931690544,7480.763010253434
1787910938,50,,Aggregated,12.200000,0.200000,440,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5183,25,440.0,637.5124444598833,11.503434972837567,3671.1154931690544,7476.689562029713
1787910939,50,,Aggregated,13.000000,0.200000,440,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5194,25,440.0,637.319318373434,11.503434972837567,3671.1154931690544,7477.96919522526
1787910940,50,,Aggregated,12.500000,0.200000,430,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5210,25,430.0,636.7755173722053,11.503434972837567,3671.1154931690544,7475.26122840691
1787910941,50,,Aggregated,12.000000,0.200000,430,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5224,25,430.0,635.3401326408409,11.503434972837567,3671.1154931690544,7470.410413476264
1787910942,50,,Aggregated,12.900000,0.100000,430,690,900,1100,1500,2000,2400,2600,3600,3700,3700,5242,25,430.0,633.5169089473844,11.503434972837567,3671.1154931690544,7471.913964135826
1787910943,50,,Aggregated,12.900000,0.100000,430,680,900,1100,1500,2000,2400,2600,3600,3700,3700,5248,25,430.0,633.0375275560871,11.503434972837567,3671.1154931690544,7470.975419207317
1787910944,50,,Aggregated,13.200000,0.100000,430,680,900,1100,1500,2000,2400,2600,3600,3700,3700,5259,25,430.0,633.1031641511242,11.503434972837567,3671.1154931690544,7474.095645559993
1787910945,50,,Aggregated,13.000000,0.000000,430,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5273,25,430.0,634.4064723696046,11.503434972837567,3671.1154931690544,7472.018585245591
1787910946,50,,Aggregated,12.500000,0.000000,430,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5293,26,430.0,633.9599360921609,11.503434972837567,3671.1154931690544,7471.524466276214
1787910947,50,,Aggregated,12.600000,0.000000,430,690,910,1100,1500,2000,2400,2600,3600,3700,3700,5299,26,430.0,633.4525284581983,11.503434972837567,3671.1154931690544,7475.419513115682
1787910948,50,,Aggregated,14.000000,0.100000,430,690,900,1100,1500,2000,2400,2600,3600,3700,3700,5310,26,430.0,632.5430612427072,11.503434972837567,3671.1154931690544,7480.468926553673
1787910949,50,,Aggregated,13.000000,0.100000,430,690,900,1100,1500,2000,2400,2600,3600,3700,3700,5317,26,430.0,632.439638626283,11.503434972837567,3671.1154931690544,7480.805341357908
