Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787422969,50,,Aggregated,13.100000,0.100000,570,820,1000,1200,1600,2000,2500,2800,3300,3400,3400,1756,6,560.0,724.2061991763916,12.648039031773806,3368.4150730259717,8329.767084282461
1787422971,50,,Aggregated,13.100000,0.100000,560,820,1000,1200,1600,2000,2500,2800,3300,3400,3400,1760,6,560.0,723.3557601606167,12.648039031773806,3368.4150730259717,8328.764204545454
1787422972,50,,Aggregated,13.500000,0.200000,570,820,1000,1100,1600,2000,2500,2800,3300,3400,3400,1767,6,570.0,723.5004726590996,12.648039031773806,3368.4150730259717,8356.69439728353
1787422973,50,,Aggregated,13.500000,0.200000,570,820,1000,1200,1600,2000,2500,2800,3300,3400,3400,1772,6,570.0,724.8937537407231,12.648039031773806,3368.4150730259717,8352.335778781038
1787422974,50,,Aggregated,11.800000,0.100000,570,840,1000,1200,1600,2000,2500,2800,3300,3400,3400,1792,6,570.0,738.3615275242456,12.648039031773806,3368.4150730259717,8353.59765625
1787422975,50,,Aggregated,11.800000,0.100000,580,850,1000,1200,1700,2000,2500,2800,3300,3400,3400,1812,6,570.0,741.3341294155969,12.648039031773806,3368.4150730259717,8339.6440397351
1787422976,50,,Aggregated,10.400000,0.100000,570,840,1000,1200,1700,2000,2500,2800,3300,3400,3400,1819,6,570.0,738.8029502506469,12.648039031773806,3368.4150730259717,8324.64321055525
1787422977,50,,Aggregated,10.900000,0.100000,570,840,1000,1200,1600,2000,2500,2800,3300,3400,3400,1837,6,570.0,735.1497604163003,12.648039031773806,3368.4150730259717,8309.202504082743
1787422978,50,,Aggregated,12.100000,0.100000,570,840,1000,1200,1600,2000,2500,2800,3300,3400,3400,1846,6,570.0,732.7441094265489,12.648039031773806,3368.4150730259717,8308.569339111593
1787422979,50,,Aggregated,12.300000,0.100000,570,840,1000,1200,1600,2000,2500,2800,3300,3400,3400,1857,6,570.0,731.8352254134049,12.648039031773806,3368.4150730259717,8311.322563274098
1787422980,50,,Aggregated,11.400000,0.100000,560,830,1000,1200,1600,2000,2500,2800,3300,3400,3400,1870,6,560.0,728.4627706491025,12.648039031773806,3368.4150730259717,8327.369518716578
1787422981,50,,Aggregated,11.700000,0.000000,560,820,1000,1200,1600,2000,2500,2800,3300,3400,3400,1885,6,560.0,725.3732290932913,12.648039031773806,3368.4150730259717,8327.884350132626
1787422982,50,,Aggregated,11.700000,0.000000,550,820,1000,1200,1600,2000,2500,2800,3300,3400,3400,1899,6,550.0,721.8875513353084,12.648039031773806,3368.4150730259717,8324.301737756714
1787422983,50,,Aggregated,12.400000,0.000000,550,810,1000,1200,1600,2000,2500,2800,3300,3400,3400,1912,6,550.0,717.768818827684,12.648039031773806,3368.4150730259717,8299.36349372385
1787422984,50,,Aggregated,12.400000,0.000000,550,810,1000,1100,1600,2000,2500,2800,3300,3400,3400,1918,6,550.0,717.2453334241594,12.648039031773806,3368.4150730259717,8297.263295099061
1787422985,50,,Aggregated,13.800000,0.000000,550,820,1000,1100,1600,2000,2500,2800,3300,3400,3400,1926,6,550.0,718.520879195019,12.648039031773806,3368.4150730259717,8294.947559709242
1787422986,50,,Aggregated,13.000000,0.000000,550,820,1000,1200,1600,2000,2500,2800,3300,3400,3400,1935,6,550.0,721.2316792230279,12.648039031773806,3368.4150730259717,8290.148837209303
1787422987,50,,Aggregated,11.100000,0.000000,560,830,1000,1200,1600,2000,2500,2800,3300,3400,3400,1948,6,560.0,728.3513851474432,12.648039031773806,3368.4150730259717,8300.26796714579
1787422988,50,,Aggregated,11.500000,0.000000,560,840,1000,1200,1700,2000,2500,2800,3300,3400,3400,1963,6,560.0,733.8285688533848,12.648039031773806,3368.4150730259717,8300.785532348445
1787422989,50,,Aggregated,11.500000,0.000000,560,840,1000,1200,1700,2000,2500,2800,3300,3400,3400,1976,6,560.0,734.0264766676651,12.648039031773806,3368.4150730259717,8296.678137651821
1787422990,50,,Aggregated,11.600000,0.000000,560,840,1000,1200,1700,2000,2500,2800,3300,3400,3400,1989,6,560.0,729.8330534089758,12.648039031773806,3368.4150730259717,8282.759678230266
1787422991,50,,Aggregated,12.000000,0.000000,560,840,1000,1200,1700,2000,2500,2800,3300,3400,3400,1994,6,560.0,729.4289664450707,12.648039031773806,3368.4150730259717,8308.071715145436
1787422992,50,,Aggregated,12.000000,0.000000,560,840,1000,1200,1700,2000,2500,2800,3200,3400,3400,2001,6,560.0,731.4836763015746,12.648039031773806,3368.4150730259717,8327.55272363818
1787422993,50,,Aggregated,10.900000,0.000000,570,850,1000,1200,1700,2100,2500,2800,3200,3400,3400,2013,6,570.0,738.4383358516797,12.648039031773806,3368.4150730259717,8336.339294585196
1787422994,50,,Aggregated,10.100000,0.000000,570,860,1100,1200,1700,2100,2600,2800,3200,3400,3400,2042,6,570.0,746.5426785516554,12.648039031773806,3368.4150730259717,8337.106268364349
1787422995,50,,Aggregated,9.700000,0.000000,570,850,1100,1200,1700,2100,2600,2800,3200,3400,3400,2055,6,570.0,743.2601193404573,12.648039031773806,3368.4150730259717,8345.946472019465
1787422996,50,,Aggregated,11.400000,0.000000,570,850,1100,1200,1700,2100,2600,2800,3200,3400,3400,2062,6,560.0,741.1073164945057,12.648039031773806,3368.4150730259717,8360.939379243453
1787422997,50,,Aggregated,13.100000,0.000000,560,850,1000,1200,1700,2100,2600,2800,3200,3400,3400,2071,6,560.0,738.8923275744285,12.648039031773806,3368.4150730259717,8380.920328343795
1787422998,50,,Aggregated,12.500000,0.000000,560,850,1000,1200,1700,2100,2600,2800,3200,3400,3400,2090,6,560.0,735.7924303821395,12.648039031773806,3368.4150730259717,8361.897129186604
1787422999,50,,Aggregated,12.100000,0.000000,550,840,1000,1200,1700,2100,2500,2800,3200,3400,3400,2101,6,550.0,732.8313759302916,12.648039031773806,3368.4150730259717,8362.415992384578
1787423000,50,,Aggregated,12.500000,0.000000,550,840,1000,1200,1700,2100,2500,2800,3200,3400,3400,2112,6,550.0,731.46854016787,12.648039031773806,3368.4150730259717,8354.891098484848
1787423001,50,,Aggregated,12.200000,0.000000,550,840,1000,1200,1700,2100,2500,2800,3200,3400,3400,2126,6,550.0,729.1603801286406,12.648039031773806,3368.4150730259717,8344.854656632173
