Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788080004,150,,Aggregated,41.100000,0.000000,84,120,150,170,230,330,470,550,860,920,930,12362,0,84,122.04435032037432,15.664862934499979,934.2996689956635,6375.692929946611
1788080005,150,,Aggregated,41.300000,0.000000,84,120,150,170,230,330,470,550,860,920,930,12398,0,84,121.96325522674776,15.664862934499979,934.2996689956635,6376.641071140507
1788080006,150,,Aggregated,42.800000,0.000000,84,120,150,170,230,330,470,550,860,920,930,12443,0,84,121.86856223402027,15.664862934499979,934.2996689956635,6375.326850437998
1788080007,150,,Aggregated,41.900000,0.000000,84,120,150,170,230,330,470,550,860,920,930,12486,0,84,121.85489517617876,15.664862934499979,934.2996689956635,6376.673954829409
1788080008,150,,Aggregated,41.200000,0.000000,84,120,150,170,230,320,470,550,860,920,930,12529,0,84,121.78787674881745,15.664862934499979,934.2996689956635,6375.197062814271
1788080009,150,,Aggregated,42.200000,0.000000,84,120,150,170,230,320,470,550,860,920,930,12558,0,84,121.7546010092202,15.664862934499979,934.2996689956635,6377.325051759834
1788080010,150,,Aggregated,41.500000,0.000000,84,120,150,170,230,330,470,550,860,920,930,12596,0,84,121.8922331620294,15.664862934499979,934.2996689956635,6378.556684661798
1788080011,150,,Aggregated,40.500000,0.000000,84,120,150,170,230,330,470,550,860,920,930,12642,0,84,121.99447139246152,15.664862934499979,934.2996689956635,6381.998655276064
1788080012,150,,Aggregated,39.600000,0.000000,84,120,150,170,230,330,470,550,860,920,930,12695,0,84,122.11992524315939,15.664862934499979,934.2996689956635,6392.751792044111
1788080013,150,,Aggregated,40.700000,0.000000,84,120,150,170,230,330,470,550,860,920,930,12734,0,84,122.16865140245167,15.664862934499979,934.2996689956635,6398.551594157374
1788080014,150,,Aggregated,41.600000,0.000000,84,120,150,170,230,330,470,550,860,920,930,12782,0,84,122.07485896348618,15.664862934499979,934.2996689956635,6394.725864496949
1788080015,150,,Aggregated,41.900000,0.000000,84,120,150,170,230,320,470,550,860,920,930,12831,0,84,121.95827631790743,15.664862934499979,934.2996689956635,6391.883874990258
1788080016,150,,Aggregated,41.100000,0.000000,84,120,150,170,230,320,470,550,860,920,930,12872,0,84,121.91163335977188,15.664862934499979,934.2996689956635,6391.092371037912
1788080017,150,,Aggregated,41.500000,0.000000,84,120,150,170,230,320,470,550,860,920,930,12910,0,84,121.92860810453321,15.664862934499979,934.2996689956635,6393.35251742835
1788080018,150,,Aggregated,42.200000,0.000000,84,120,150,170,230,320,470,550,860,920,930,12953,0,84,121.95102386565566,15.664862934499979,934.2996689956635,6395.464139581564
1788080019,150,,Aggregated,42.200000,0.000000,84,120,150,170,230,320,470,550,860,920,930,12998,0,84,121.88119263683276,15.664862934499979,934.2996689956635,6391.569164486844
1788080020,150,,Aggregated,42.300000,0.000000,84,120,150,170,230,320,470,550,860,920,930,13042,0,84,121.85205611256916,15.664862934499979,934.2996689956635,6394.23470326637
1788080021,150,,Aggregated,42.800000,0.000000,84,120,150,170,230,320,470,550,860,920,930,13085,0,84,121.83178702839442,15.664862934499979,934.2996689956635,6397.137179977073
1788080022,150,,Aggregated,43.900000,0.000000,84,120,150,170,230,320,470,550,860,920,930,13126,0,84,121.81280361772697,15.664862934499979,934.2996689956635,6398.528645436538
1788080023,150,,Aggregated,43.300000,0.000000,84,120,150,170,230,320,470,550,860,920,930,13168,0,84,121.80879928046025,15.664862934499979,934.2996689956635,6404.665097205347
1788080024,150,,Aggregated,42.800000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13212,0,84,122.24448708940862,15.664862934499979,1024.3855000007898,6403.963442325159
1788080025,150,,Aggregated,42.400000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13248,0,84,122.25612825118618,15.664862934499979,1024.3855000007898,6403.275437801933
1788080026,150,,Aggregated,43.000000,0.000000,84,120,150,170,230,330,470,560,880,980,1000,13303,0,84,122.52976577152467,15.664862934499979,1024.3855000007898,6406.926182064196
1788080027,150,,Aggregated,43.400000,0.000000,84,120,150,170,230,330,470,560,880,980,1000,13349,0,84,122.495292408235,15.664862934499979,1024.3855000007898,6405.148700277175
1788080028,150,,Aggregated,41.500000,0.000000,84,120,150,170,230,330,470,560,880,980,1000,13381,0,84,122.41953099212606,15.664862934499979,1024.3855000007898,6403.362528958972
1788080029,150,,Aggregated,42.900000,0.000000,84,120,150,170,230,330,470,550,880,980,1000,13421,0,84,122.47019552107142,15.664862934499979,1024.3855000007898,6401.83704641979
1788080030,150,,Aggregated,43.200000,0.000000,84,120,150,170,230,330,470,550,880,980,1000,13465,0,84,122.35308513353101,15.664862934499979,1024.3855000007898,6400.187968808021
1788080031,150,,Aggregated,41.900000,0.000000,84,120,150,170,230,330,470,550,880,980,1000,13512,0,84,122.23617621701139,15.664862934499979,1024.3855000007898,6394.6312907045585
1788080032,150,,Aggregated,42.500000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13555,0,84,122.12364296667616,15.664862934499979,1024.3855000007898,6392.708299520472
1788080033,150,,Aggregated,42.400000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13588,0,84,122.11234642682508,15.664862934499979,1024.3855000007898,6393.347512511039
1788080034,150,,Aggregated,42.100000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13626,0,84,122.0502096822288,15.664862934499979,1024.3855000007898,6391.571407603112
1788080035,150,,Aggregated,42.500000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13665,0,84,121.97649538553802,15.664862934499979,1024.3855000007898,6386.466154409074
1788080036,150,,Aggregated,41.300000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13715,0,84,121.89766135259599,15.664862934499979,1024.3855000007898,6381.772074371126
1788080037,150,,Aggregated,40.200000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13759,0,84,121.8333180107384,15.664862934499979,1024.3855000007898,6380.504106403082
1788080038,150,,Aggregated,41.600000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13803,0,84,121.80328291457877,15.664862934499979,1024.3855000007898,6377.439034992393
1788080039,150,,Aggregated,40.500000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13849,0,84,121.75018256330775,15.664862934499979,1024.3855000007898,6383.626543432739
1788080040,150,,Aggregated,41.200000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13896,0,84,121.66387135662657,15.664862934499979,1024.3855000007898,6379.154217040875
1788080041,150,,Aggregated,41.700000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13940,0,84,121.81062783948727,15.664862934499979,1024.3855000007898,6379.090243902439
1788080042,150,,Aggregated,41.400000,0.000000,84,120,150,170,230,320,470,550,880,980,1000,13988,0,84,121.81273389128025,15.664862934499979,1024.3855000007898,6381.795396053761
1788080043,150,,Aggregated,41.900000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14027,0,84,121.81462787186743,15.664862934499979,1024.3855000007898,6383.59071790119
1788080044,150,,Aggregated,43.200000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14071,0,84,121.76889171336389,15.664862934499979,1024.3855000007898,6383.53642242911
1788080045,150,,Aggregated,42.500000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14125,0,84,121.90002568080955,15.664862934499979,1024.3855000007898,6388.430017699115
1788080046,150,,Aggregated,42.800000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14164,0,84,121.85085443207448,15.664862934499979,1024.3855000007898,6388.562411748094
1788080047,150,,Aggregated,43.700000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14204,0,84,121.7548977980167,15.664862934499979,1024.3855000007898,6383.895311179949
1788080048,150,,Aggregated,44.600000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14248,0,84,121.64850196912442,15.664862934499979,1024.3855000007898,6382.445816956766
1788080049,150,,Aggregated,43.700000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14286,0,84,121.61595390822875,15.664862934499979,1024.3855000007898,6381.284054318914
1788080050,150,,Aggregated,43.000000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14335,0,84,121.65480871393466,15.664862934499979,1024.3855000007898,6381.518869898849
1788080051,150,,Aggregated,43.400000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14369,0,84,121.60310225337132,15.664862934499979,1024.3855000007898,6377.462105922472
1788080052,150,,Aggregated,43.000000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14415,0,84,121.59549727108158,15.664862934499979,1024.3855000007898,6379.18300381547
1788080053,150,,Aggregated,43.100000,0.000000,84,120,150,170,230,320,470,550,860,980,1000,14468,0,84,121.552173197422,15.664862934499979,1024.3855000007898,6385.766380978712
1788080054,150,,Aggregated,41.600000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14507,0,83,121.43374690923709,15.664862934499979,1024.3855000007898,6380.324188322878
1788080055,150,,Aggregated,42.500000,0.000000,84,120,150,170,230,320,460,550,860,980,1000,14549,0,84,121.41713639633257,15.664862934499979,1024.3855000007898,6380.653859371778
1788080056,150,,Aggregated,44.100000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14606,0,83,121.30777399602044,15.664862934499979,1024.3855000007898,6383.633438313022
1788080057,150,,Aggregated,43.100000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14639,0,83,121.29145026653514,15.664862934499979,1024.3855000007898,6380.774301523328
1788080059,150,,Aggregated,42.100000,0.000000,83,120,150,170,230,320,470,550,860,980,1000,14686,0,83,121.29894115406377,15.664862934499979,1024.3855000007898,6383.157020291434
1788080060,150,,Aggregated,44.000000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14726,0,83,121.31759424566258,15.664862934499979,1024.3855000007898,6384.849449952465
1788080061,150,,Aggregated,43.600000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14774,0,83,121.22821316587725,15.664862934499979,1024.3855000007898,6381.891295519155
1788080062,150,,Aggregated,43.700000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14810,0,83,121.24458219490349,15.664862934499979,1024.3855000007898,6383.544496961513
1788080063,150,,Aggregated,43.600000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14858,0,83,121.2123044073259,15.664862934499979,1024.3855000007898,6384.518643155203
1788080064,150,,Aggregated,43.600000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14900,0,83,121.18701507038931,15.664862934499979,1024.3855000007898,6389.506644295302
1788080065,150,,Aggregated,43.500000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14947,0,83,121.1100136692038,15.664862934499979,1024.3855000007898,6390.651903391985
1788080066,150,,Aggregated,42.600000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,14984,0,83,121.05661745855556,15.664862934499979,1024.3855000007898,6390.702015483182
1788080067,150,,Aggregated,43.300000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15035,0,83,121.19811880888524,15.664862934499979,1024.3855000007898,6390.890987695378
1788080068,150,,Aggregated,42.900000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15083,0,83,121.11094867125097,15.664862934499979,1024.3855000007898,6389.562487568786
1788080069,150,,Aggregated,42.400000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15118,0,83,121.0366748694895,15.664862934499979,1024.3855000007898,6391.9333906601405
1788080070,150,,Aggregated,44.000000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15164,0,83,121.03756195001439,15.664862934499979,1024.3855000007898,6393.829398575574
1788080071,150,,Aggregated,42.800000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15204,0,83,120.97344895011874,15.664862934499979,1024.3855000007898,6390.57182320442
1788080072,150,,Aggregated,43.000000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15252,0,83,120.95760184484836,15.664862934499979,1024.3855000007898,6385.739378442171
1788080073,150,,Aggregated,42.700000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15304,0,83,120.92233750668183,15.664862934499979,1024.3855000007898,6387.399764767381
1788080074,150,,Aggregated,43.400000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15344,0,83,120.85131490010087,15.664862934499979,1024.3855000007898,6383.396897810219
1788080075,150,,Aggregated,43.500000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15388,0,83,120.83895633554327,15.664862934499979,1024.3855000007898,6383.563556017676
1788080076,150,,Aggregated,42.900000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15427,0,83,120.85565961898581,15.664862934499979,1024.3855000007898,6380.173202826214
1788080077,150,,Aggregated,43.900000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15477,0,83,121.0309979871849,15.664862934499979,1024.3855000007898,6382.443432189701
1788080078,150,,Aggregated,44.500000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15519,0,83,121.02526076017637,15.664862934499979,1024.3855000007898,6383.92441523294
1788080079,150,,Aggregated,43.500000,0.000000,83,120,150,170,230,320,460,550,860,980,1000,15556,0,83,121.07403742536046,15.664862934499979,1024.3855000007898,6384.324505014142
1788080080,150,,Aggregated,42.700000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15601,0,83,121.35922301023493,15.664862934499979,1024.3855000007898,6382.759374399077
1788080081,150,,Aggregated,42.500000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15645,0,83,121.33091210480511,15.664862934499979,1024.3855000007898,6379.509683604985
1788080082,150,,Aggregated,43.700000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15685,0,83,121.23563540291907,15.664862934499979,1024.3855000007898,6376.334842205929
1788080083,150,,Aggregated,43.300000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15724,0,83,121.19194282968006,15.664862934499979,1024.3855000007898,6375.6595013991355
1788080084,150,,Aggregated,42.700000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15768,0,83,121.16458629324306,15.664862934499979,1024.3855000007898,6380.24968290208
1788080085,150,,Aggregated,41.900000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15810,0,83,121.11411626420674,15.664862934499979,1024.3855000007898,6377.782416192284
1788080086,150,,Aggregated,42.500000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15854,0,83,121.00373957327236,15.664862934499979,1024.3855000007898,6375.790021445692
1788080087,150,,Aggregated,41.900000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15891,0,83,120.96684644608605,15.664862934499979,1024.3855000007898,6373.702221383173
1788080088,150,,Aggregated,41.700000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15938,0,83,121.10815522539285,15.664862934499979,1024.3855000007898,6373.572656544108
1788080089,150,,Aggregated,41.400000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,15982,0,83,121.0661888427007,15.664862934499979,1024.3855000007898,6371.193154799149
1788080090,150,,Aggregated,41.000000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16035,0,83,121.1902087285858,15.664862934499979,1024.3855000007898,6373.772497661365
1788080091,150,,Aggregated,42.700000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16073,0,83,121.14304881107766,15.664862934499979,1024.3855000007898,6369.45000933242
1788080092,150,,Aggregated,42.500000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16117,0,83,121.10165787818337,15.664862934499979,1024.3855000007898,6366.187131600173
1788080093,150,,Aggregated,42.600000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16150,0,83,121.09724538049001,15.664862934499979,1024.3855000007898,6364.029535603715
1788080094,150,,Aggregated,43.200000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16213,0,83,121.17829920765622,15.664862934499979,1024.3855000007898,6363.217109726763
1788080095,150,,Aggregated,42.700000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16250,0,83,121.07958809220447,15.664862934499979,1024.3855000007898,6358.930892307692
1788080096,150,,Aggregated,43.800000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16292,0,83,121.00874637701752,15.664862934499979,1024.3855000007898,6358.552356985023
1788080097,150,,Aggregated,43.400000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16340,0,83,120.90134891398385,15.664862934499979,1024.3855000007898,6358.063525091799
1788080098,150,,Aggregated,43.500000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16389,0,83,120.88431069745944,15.664862934499979,1024.3855000007898,6360.623833058759
1788080099,150,,Aggregated,44.000000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16431,0,83,120.86008658684102,15.664862934499979,1024.3855000007898,6360.858012293835
1788080100,150,,Aggregated,44.800000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16462,0,83,120.80868701964502,15.664862934499979,1024.3855000007898,6359.207872676467
1788080101,150,,Aggregated,44.600000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16507,0,83,120.83960300994521,15.664862934499979,1024.3855000007898,6361.407039437814
1788080102,150,,Aggregated,42.800000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16546,0,83,120.83427014176809,15.664862934499979,1024.3855000007898,6361.9620452073
1788080103,150,,Aggregated,43.000000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16597,0,83,120.93292486682694,15.664862934499979,1024.3855000007898,6366.236729529433
1788080104,150,,Aggregated,43.200000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16645,0,83,120.88151730699971,15.664862934499979,1024.3855000007898,6365.534635025533
1788080105,150,,Aggregated,43.800000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16673,0,83,120.8874964561094,15.664862934499979,1024.3855000007898,6364.617525340371
1788080106,150,,Aggregated,42.600000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16718,0,83,120.87538311708524,15.664862934499979,1024.3855000007898,6362.2061849503525
1788080107,150,,Aggregated,42.200000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16746,0,83,120.9232659471023,15.664862934499979,1024.3855000007898,6364.17227994745
1788080108,150,,Aggregated,42.100000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16804,0,83,121.06222529162972,15.664862934499979,1024.3855000007898,6368.0630207093545
1788080109,150,,Aggregated,40.800000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16840,0,83,121.00223922035204,15.664862934499979,1024.3855000007898,6369.4939429928745
1788080110,150,,Aggregated,40.100000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16884,0,83,121.11032295075923,15.664862934499979,1024.3855000007898,6368.861644160152
1788080111,150,,Aggregated,41.400000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16931,0,83,121.08453046572565,15.664862934499979,1024.3855000007898,6369.918965211742
1788080112,150,,Aggregated,40.800000,0.000000,83,120,150,170,230,320,460,550,880,1000,1000,16970,0,83,121.01658864253304,15.664862934499979,1024.3855000007898,6368.270005892752
1788080113,150,,Aggregated,41.600000,0.000000,83,120,150,170,230,320,460,550,860,1000,1000,17016,0,83,121.08139378923072,15.664862934499979,1024.3855000007898,6373.218088857546
1788080114,150,,Aggregated,41.100000,0.000000,83,120,150,170,230,320,460,550,860,1000,1000,17063,0,83,121.0149507641993,15.664862934499979,1024.3855000007898,6374.5037801090075
1788080115,150,,Aggregated,41.800000,0.000000,83,120,150,170,230,320,460,550,860,1000,1000,17105,0,83,121.08807652592235,15.664862934499979,1024.3855000007898,6373.618766442561
1788080116,150,,Aggregated,41.900000,0.000000,83,120,150,170,230,320,460,550,860,1000,1000,17150,0,83,121.06731638401942,15.664862934499979,1024.3855000007898,6371.924956268222
1788080117,150,,Aggregated,41.800000,0.000000,83,120,150,170,230,320,460,550,860,1000,1000,17191,0,83,121.00780282901106,15.664862934499979,1024.3855000007898,6368.403990460124
1788080118,150,,Aggregated,41.900000,0.000000,83,120,150,170,230,320,460,550,860,1000,1000,17233,0,83,120.96753685003641,15.664862934499979,1024.3855000007898,6369.936865316544
1788080119,150,,Aggregated,43.900000,0.000000,83,120,150,170,230,320,460,550,860,1000,1000,17277,0,83,120.90250520073789,15.664862934499979,1024.3855000007898,6370.1091045899175
1788080120,150,,Aggregated,44.300000,0.000000,83,120,150,170,230,320,460,550,860,1000,1000,17330,0,83,120.8445908248761,15.664862934499979,1024.3855000007898,6372.517888055395
1788080121,150,,Aggregated,42.200000,0.000000,83,120,150,170,230,310,460,550,860,1000,1000,17375,0,83,120.78980338069604,15.664862934499979,1024.3855000007898,6374.113784172662
1788080122,150,,Aggregated,44.100000,0.000000,83,120,150,170,230,310,460,550,860,1000,1000,17415,0,83,120.80270862357892,15.664862934499979,1024.3855000007898,6375.213264427218
1788080123,150,,Aggregated,43.500000,0.000000,83,120,150,170,230,310,460,550,860,1000,1000,17456,0,83,120.74192926034706,15.664862934499979,1024.3855000007898,6374.931083868011
1788080124,150,,Aggregated,44.300000,0.000000,83,120,150,170,230,310,460,550,860,1000,1000,17501,0,83,120.77569285423681,15.664862934499979,1024.3855000007898,6377.893548940061
1788080125,150,,Aggregated,44.100000,0.000000,83,120,150,170,230,310,460,550,860,1000,1000,17536,0,83,120.70306505874393,15.664862934499979,1024.3855000007898,6377.561701642336
1788080126,150,,Aggregated,43.800000,0.000000,83,120,150,170,230,310,460,550,860,1000,1000,17587,0,83,120.61554148470248,15.664862934499979,1024.3855000007898,6373.238812759425
1788080127,150,,Aggregated,44.000000,0.000000,83,120,150,170,230,310,460,540,860,1000,1000,17640,0,83,120.55911787494155,15.664862934499979,1024.3855000007898,6371.9111111111115
1788080128,150,,Aggregated,43.600000,0.000000,83,120,150,170,230,310,460,540,860,1000,1000,17688,0,83,120.51464451038018,15.664862934499979,1024.3855000007898,6370.473315241972
1788080129,150,,Aggregated,43.100000,0.000000,83,120,150,170,230,310,450,540,860,1000,1000,17722,0,83,120.47852616756208,15.664862934499979,1024.3855000007898,6370.366098634466
1788080130,150,,Aggregated,44.400000,0.000000,83,120,150,170,230,310,450,540,860,1000,1000,17766,0,83,120.48634216881088,15.664862934499979,1024.3855000007898,6372.806709445007
1788080131,150,,Aggregated,44.600000,0.000000,83,120,150,170,230,310,450,540,860,1000,1000,17799,0,83,120.41439524450882,15.664862934499979,1024.3855000007898,6374.28344289005
1788080132,150,,Aggregated,43.400000,0.000000,83,120,150,170,230,310,450,540,860,1000,1000,17841,0,83,120.35417442956131,15.664862934499979,1024.3855000007898,6373.23916820806
1788080133,150,,Aggregated,43.200000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,17887,0,83,120.281447937224,15.664862934499979,1024.3855000007898,6370.147872756751
1788080134,150,,Aggregated,42.900000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,17927,0,83,120.26587067299575,15.664862934499979,1024.3855000007898,6370.247224856362
1788080135,150,,Aggregated,41.400000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,17966,0,83,120.20245072813961,15.664862934499979,1024.3855000007898,6370.318880106868
1788080136,150,,Aggregated,42.300000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18015,0,83,120.16586155512779,15.664862934499979,1024.3855000007898,6369.775353871773
1788080137,150,,Aggregated,42.400000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18044,0,83,120.10380459954897,15.664862934499979,1024.3855000007898,6366.791121702505
1788080138,150,,Aggregated,42.600000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18101,0,83,120.31879354526393,15.664862934499979,1024.3855000007898,6366.321694933981
1788080139,150,,Aggregated,42.000000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18142,0,83,120.2497248058214,15.664862934499979,1024.3855000007898,6365.626391798038
1788080140,150,,Aggregated,39.900000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18182,0,83,120.24516252209308,15.664862934499979,1024.3855000007898,6366.80546694533
1788080141,150,,Aggregated,41.200000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18224,0,83,120.24591734289787,15.664862934499979,1024.3855000007898,6366.566944688323
1788080142,150,,Aggregated,41.500000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18271,0,83,120.20165141735663,15.664862934499979,1024.3855000007898,6365.382026161677
1788080143,150,,Aggregated,41.400000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18322,0,82,120.09117995346006,15.664862934499979,1024.3855000007898,6362.864916493832
1788080144,150,,Aggregated,41.000000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18360,0,83,120.06269568488132,15.664862934499979,1024.3855000007898,6365.44068627451
1788080145,150,,Aggregated,42.700000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18396,0,82,120.01391516603373,15.664862934499979,1024.3855000007898,6366.184116112198
1788080146,150,,Aggregated,42.700000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18439,0,82,120.03098776422023,15.664862934499979,1024.3855000007898,6367.689191387819
1788080147,150,,Aggregated,42.600000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18489,0,82,119.96626866501798,15.664862934499979,1024.3855000007898,6368.122126669912
1788080149,150,,Aggregated,41.900000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18532,0,82,119.91167247970353,15.664862934499979,1024.3855000007898,6366.994118281891
1788080150,150,,Aggregated,43.800000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18570,0,82,120.13223298577573,15.664862934499979,1024.3855000007898,6367.065966612817
1788080151,150,,Aggregated,42.600000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,18608,0,82,120.08339624420965,15.664862934499979,1024.3855000007898,6366.895421324161
1788080152,150,,Aggregated,42.500000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18650,0,82,120.01215023122198,15.664862934499979,1024.3855000007898,6366.194048257373
1788080153,150,,Aggregated,42.500000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18698,0,82,119.96083692420638,15.664862934499979,1024.3855000007898,6369.72521125254
1788080154,150,,Aggregated,42.000000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18735,0,82,119.92767134801643,15.664862934499979,1024.3855000007898,6369.523672271151
1788080155,150,,Aggregated,42.500000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18776,0,82,119.97749659686502,15.664862934499979,1024.3855000007898,6369.001491265445
1788080156,150,,Aggregated,40.700000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18820,0,82,119.91640592661244,15.664862934499979,1024.3855000007898,6368.98124335813
1788080157,150,,Aggregated,41.000000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18865,0,82,119.87947538440018,15.664862934499979,1024.3855000007898,6366.747256824808
1788080158,150,,Aggregated,41.700000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18912,0,82,119.81663719426712,15.664862934499979,1024.3855000007898,6364.520410321489
1788080159,150,,Aggregated,42.200000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,18954,0,82,119.8773372093891,15.664862934499979,1024.3855000007898,6366.89648622982
1788080160,150,,Aggregated,42.000000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19000,0,82,119.95678101195709,15.664862934499979,1024.3855000007898,6366.069421052632
1788080161,150,,Aggregated,41.800000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19036,0,82,120.01298962934291,15.664862934499979,1024.3855000007898,6365.9200987602435
1788080162,150,,Aggregated,42.300000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19078,0,82,120.04567421686687,15.664862934499979,1024.3855000007898,6371.473634552888
1788080163,150,,Aggregated,42.300000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19119,0,82,120.03019574694328,15.664862934499979,1024.3855000007898,6370.261049218056
