Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788071418,150,,Aggregated,12.300000,0.000000,8100,9000,9500,9800,11000,12000,13000,13000,14000,14000,14000,1811,2,8100.0,7656.483222699345,27.27283607237041,14226.480840006843,7023.139701822198
1788071419,150,,Aggregated,12.200000,0.000000,8100,9000,9400,9800,11000,12000,13000,13000,14000,14000,14000,1834,2,8100.0,7604.76977652474,27.27283607237041,14226.480840006843,7000.464558342421
1788071420,150,,Aggregated,14.200000,0.000000,8000,9000,9400,9800,11000,12000,13000,13000,14000,14000,14000,1842,2,8000.0,7582.7885918547,27.27283607237041,14226.480840006843,6988.801302931596
1788071421,150,,Aggregated,15.600000,0.000000,8000,9000,9400,9800,11000,12000,13000,13000,14000,14000,14000,1850,2,8000.0,7562.459764265254,27.27283607237041,14226.480840006843,6978.197837837838
1788071422,150,,Aggregated,16.100000,0.000000,8000,9000,9400,9800,11000,12000,13000,13000,14000,14000,14000,1862,2,8000.0,7534.689251394496,27.27283607237041,14226.480840006843,6958.561761546724
1788071423,150,,Aggregated,15.600000,0.000000,8000,9000,9400,9800,11000,12000,13000,13000,14000,14000,14000,1877,2,8000.0,7501.324101276403,27.27283607237041,14226.480840006843,6964.74800213106
1788071424,150,,Aggregated,15.700000,0.000000,8000,8900,9400,9800,11000,12000,13000,13000,14000,14000,14000,1896,2,8000.0,7460.136684927527,27.27283607237041,14226.480840006843,6948.209915611815
1788071425,150,,Aggregated,16.200000,0.000000,7900,8900,9400,9800,11000,12000,13000,13000,14000,14000,14000,1910,2,7900.0,7431.067865110168,27.27283607237041,14226.480840006843,6945.504712041885
1788071426,150,,Aggregated,16.300000,0.000000,7900,8900,9400,9700,11000,12000,13000,13000,14000,14000,14000,1925,2,7900.0,7397.211475145168,27.27283607237041,14226.480840006843,6933.672207792208
1788071427,150,,Aggregated,16.100000,0.000000,7900,8900,9400,9700,11000,12000,13000,13000,14000,20000,20000,1940,2,7900.0,7369.6693359933,27.27283607237041,19962.886675959453,6943.948453608247
1788071428,150,,Aggregated,15.800000,0.000000,7900,8800,9300,9700,11000,12000,13000,13000,14000,20000,20000,1965,2,7900.0,7302.103058664536,27.27283607237041,19962.886675959453,6936.340458015267
1788071429,150,,Aggregated,15.500000,0.000000,7900,8800,9300,9700,11000,12000,13000,13000,14000,20000,20000,1981,3,7900.0,7250.836345733598,27.27283607237041,19962.886675959453,6916.594144371529
1788071430,150,,Aggregated,14.700000,0.000000,7800,8800,9300,9700,11000,12000,13000,13000,14000,20000,20000,1995,3,7800.0,7207.393064587039,27.27283607237041,19962.886675959453,6913.989473684211
1788071431,150,,Aggregated,15.000000,0.000000,7800,8800,9300,9700,11000,12000,13000,13000,14000,20000,20000,2007,3,7800.0,7169.3727786953905,27.27283607237041,19962.886675959453,6900.639262580967
1788071432,150,,Aggregated,14.400000,0.100000,7800,8800,9300,9700,11000,12000,13000,13000,14000,20000,20000,2012,3,7800.0,7155.322450995177,27.27283607237041,19962.886675959453,6900.693836978131
1788071433,150,,Aggregated,15.600000,0.100000,7800,8800,9300,9700,11000,12000,13000,13000,14000,20000,20000,2032,3,7800.0,7101.408149323021,27.27283607237041,19962.886675959453,6902.431594488189
1788071434,150,,Aggregated,15.500000,0.100000,7800,8800,9300,9700,11000,12000,13000,13000,14000,20000,20000,2048,3,7800.0,7055.803836536597,27.27283607237041,19962.886675959453,6893.5283203125
1788071435,150,,Aggregated,15.000000,0.100000,7800,8800,9300,9700,11000,12000,13000,13000,20000,29000,29000,2061,3,7800.0,7043.542107888477,27.27283607237041,28705.955551937222,6893.159631246967
1788071436,150,,Aggregated,14.900000,0.100000,7700,8800,9300,9700,11000,12000,13000,13000,20000,29000,29000,2069,3,7700.0,7022.324051976824,27.27283607237041,28705.955551937222,6891.235862735621
1788071437,150,,Aggregated,15.500000,0.100000,7700,8800,9300,9700,11000,12000,13000,13000,27000,29000,29000,2074,3,7700.0,7021.487460441604,27.27283607237041,29371.615526964888,6895.61475409836
1788071438,150,,Aggregated,15.000000,0.100000,7700,8700,9300,9700,11000,12000,13000,13000,29000,31000,31000,2081,3,7700.0,7018.194334286792,27.27283607237041,31123.140600975603,6893.62758289284
1788071439,150,,Aggregated,15.000000,0.100000,7700,8700,9300,9700,11000,12000,13000,13000,29000,31000,31000,2081,3,7700.0,7018.194334286792,27.27283607237041,31123.140600975603,6893.62758289284
1788071440,150,,Aggregated,13.300000,0.100000,7700,8700,9300,9700,11000,12000,13000,13000,29000,33000,33000,2086,5,7700.0,7026.00841098023,27.27283607237041,32500.983439851552,7105.889741131352
1788071441,150,,Aggregated,11.300000,0.100000,7700,8700,9300,9700,11000,12000,13000,13000,29000,33000,33000,2089,7,7700.0,7023.759500354497,27.27283607237041,32500.983439851552,7314.717568214457
1788071442,150,,Aggregated,9.700000,0.000000,7700,8700,9300,9600,11000,12000,13000,13000,29000,33000,33000,2101,15,7700.0,7016.657692245826,27.27283607237041,32500.983439851552,8141.300809138505
1788071443,150,,Aggregated,8.600000,0.200000,7700,8700,9300,9600,11000,12000,13000,13000,29000,33000,33000,2109,18,7700.0,7007.0946974654,27.27283607237041,32500.983439851552,8446.350403034614
1788071444,150,,Aggregated,8.200000,0.400000,7700,8700,9300,9600,11000,12000,13000,13000,31000,37000,37000,2128,28,7700.0,7001.691364451365,27.27283607237041,37068.41550488025,9459.489661654135
1788071445,150,,Aggregated,8.800000,1.200000,7700,8700,9300,9600,11000,12000,13000,13000,31000,37000,37000,2130,29,7700.0,6998.715598145806,27.27283607237041,37068.41550488025,9559.33427230047
1788071446,150,,Aggregated,7.500000,1.500000,7700,8700,9300,9600,11000,12000,13000,14000,37000,39000,39000,2134,30,7700.0,7024.670366455749,27.27283607237041,38503.92532395199,9661.891283973759
1788071447,150,,Aggregated,7.700000,2.500000,7700,8700,9300,9600,11000,12000,13000,14000,37000,39000,39000,2139,34,7700.0,7023.32474018633,27.27283607237041,38503.92532395199,10063.041608228144
1788071448,150,,Aggregated,6.900000,2.600000,7700,8700,9300,9600,11000,12000,13000,14000,39000,40000,40000,2141,34,7700.0,7053.934959164159,27.27283607237041,39948.35713296197,10065.78514712751
1788071449,150,,Aggregated,6.300000,2.700000,7700,8700,9300,9600,11000,12000,13000,14000,39000,40000,40000,2149,40,7700.0,7049.846502929526,27.27283607237041,39948.35713296197,10661.065146579804
1788071451,150,,Aggregated,6.200000,3.100000,7700,8700,9300,9600,11000,12000,13000,14000,40000,42000,42000,2153,42,7700.0,7081.826599269065,27.27283607237041,42208.31553381868,10862.251277287505
1788071452,150,,Aggregated,6.200000,3.100000,7700,8700,9300,9600,11000,12000,13000,14000,40000,42000,42000,2153,42,7700.0,7081.826599269065,27.27283607237041,42208.31553381868,10862.251277287505
1788071453,150,,Aggregated,6.800000,3.700000,7700,8700,9300,9600,11000,12000,13000,14000,42000,43000,43000,2158,44,7700.0,7115.403107497789,27.27283607237041,43301.241762936115,11061.288229842447
1788071454,150,,Aggregated,6.700000,3.700000,7700,8700,9300,9600,11000,12000,13000,14000,42000,43000,43000,2162,46,7700.0,7116.601547056479,27.27283607237041,43301.241762936115,11255.129972247918
1788071455,150,,Aggregated,6.400000,3.500000,7700,8700,9300,9600,11000,12000,13000,14000,44000,45000,45000,2166,46,7700.0,7165.516309109486,27.27283607237041,45021.689617075026,11266.56001846722
1788071456,150,,Aggregated,5.500000,2.900000,7700,8700,9300,9600,11000,12000,13000,14000,44000,45000,45000,2168,46,7700.0,7159.314343023176,27.27283607237041,45021.689617075026,11259.944649446494
1788071457,150,,Aggregated,5.300000,2.800000,7700,8700,9300,9700,11000,12000,13000,14000,44000,45000,45000,2177,54,7700.0,7174.56234232161,27.27283607237041,45021.689617075026,12042.31924666973
1788071458,150,,Aggregated,3.800000,1.800000,7700,8700,9300,9700,11000,12000,13000,14000,44000,45000,45000,2183,58,7700.0,7195.97960386668,27.27283607237041,45293.55288203806,12430.918460833715
1788071459,150,,Aggregated,3.700000,1.700000,7700,8700,9300,9700,11000,12000,13000,14000,45000,49000,49000,2193,65,7700.0,7248.7549175637,27.27283607237041,49147.778859129176,13107.523027815778
1788071460,150,,Aggregated,4.300000,2.400000,7700,8800,9300,9700,11000,12000,13000,14000,45000,49000,49000,2195,66,7700.0,7252.341211766879,27.27283607237041,49147.778859129176,13200.333485193622
1788071461,150,,Aggregated,4.400000,2.400000,7700,8800,9300,9700,11000,12000,13000,14000,47000,49000,49000,2202,71,7700.0,7279.612472019269,27.27283607237041,49147.778859129176,13674.85331516803
1788071462,150,,Aggregated,5.200000,3.100000,7700,8800,9300,9700,11000,12000,13000,20000,48000,49000,49000,2219,80,7700.0,7322.771193302556,27.27283607237041,49257.65434303321,14514.563316809374
1788071463,150,,Aggregated,4.900000,2.900000,7700,8800,9400,9800,11000,12000,13000,27000,49000,52000,52000,2238,91,7700.0,7346.238404329408,27.27283607237041,52254.26653702743,15524.82037533512
1788071464,150,,Aggregated,4.900000,2.900000,7700,8800,9400,9800,11000,12000,13000,29000,49000,52000,52000,2251,97,7700.0,7369.556680190849,27.27283607237041,52254.26653702743,16057.801421590404
1788071465,150,,Aggregated,6.600000,3.800000,7700,8800,9400,9800,11000,12000,13000,37000,51000,52000,52000,2260,97,7700.0,7413.020815163752,27.27283607237041,52254.26653702743,16024.016814159291
1788071466,150,,Aggregated,7.700000,4.600000,7700,8800,9400,9800,11000,12000,13000,38000,51000,53000,53000,2265,97,7700.0,7421.634048096339,27.27283607237041,52823.53628613055,16000.222958057395
1788071467,150,,Aggregated,9.400000,5.100000,7700,8800,9400,9800,11000,12000,13000,39000,52000,53000,53000,2271,97,7700.0,7429.211675356343,27.27283607237041,52823.53628613055,15985.210920299427
1788071468,150,,Aggregated,9.400000,5.100000,7700,8800,9400,9800,11000,12000,13000,39000,52000,53000,53000,2274,99,7700.0,7424.995849017755,27.27283607237041,52823.53628613055,16162.572999120492
1788071469,150,,Aggregated,9.300000,4.300000,7700,8800,9300,9800,11000,12000,13000,39000,52000,53000,53000,2284,105,7700.0,7417.950741368899,27.27283607237041,52823.53628613055,16696.631348511382
1788071470,150,,Aggregated,9.300000,4.300000,7700,8800,9300,9800,11000,12000,13000,39000,52000,53000,53000,2285,106,7700.0,7417.315119420455,27.27283607237041,52823.53628613055,16787.72691466083
1788071471,150,,Aggregated,8.900000,3.800000,7700,8800,9300,9800,11000,12000,13000,40000,53000,54000,54000,2301,110,7700.0,7443.498697823381,27.27283607237041,54297.17399808578,17105.920469361146
1788071472,150,,Aggregated,9.000000,4.000000,7700,8800,9300,9800,11000,12000,14000,41000,54000,58000,58000,2309,111,7700.0,7479.692934715417,27.27283607237041,57611.74021102488,17168.97661325249
1788071473,150,,Aggregated,9.700000,3.900000,7700,8700,9300,9700,11000,12000,14000,41000,54000,58000,58000,2323,120,7700.0,7470.007362633281,27.27283607237041,57611.74021102488,17961.09900990099
1788071474,150,,Aggregated,9.700000,3.900000,7700,8700,9300,9700,11000,12000,14000,41000,54000,58000,58000,2333,123,7700.0,7455.5102184056,27.27283607237041,57611.74021102488,18190.574367766825
1788071475,150,,Aggregated,8.600000,2.900000,7600,8700,9300,9700,11000,12000,14000,41000,54000,58000,58000,2341,124,7600.0,7441.913984174891,27.27283607237041,57611.74021102488,18244.222554463904
1788071476,150,,Aggregated,8.600000,2.900000,7600,8700,9300,9700,11000,12000,14000,42000,58000,59000,59000,2350,131,7600.0,7462.57094148329,27.27283607237041,59197.93154112995,18852.561276595745
1788071477,150,,Aggregated,7.600000,2.600000,7600,8700,9300,9700,11000,12000,14000,42000,58000,59000,59000,2356,133,7600.0,7454.776423531358,27.27283607237041,59197.93154112995,19003.066638370117
1788071478,150,,Aggregated,8.500000,3.400000,7600,8700,9300,9700,11000,12000,14000,44000,59000,59000,59000,2363,133,7600.0,7512.7189686039965,27.27283607237041,59413.81984995678,18974.452391028353
1788071479,150,,Aggregated,8.300000,3.500000,7600,8700,9300,9700,11000,12000,14000,45000,59000,60000,60000,2371,137,7600.0,7550.860294140394,27.27283607237041,59574.61451180279,19305.404892450442
1788071480,150,,Aggregated,8.300000,3.500000,7600,8700,9300,9700,11000,12000,14000,47000,60000,61000,61000,2373,137,7600.0,7595.4277146283175,27.27283607237041,60574.68072511256,19300.08891698272
1788071481,150,,Aggregated,8.800000,3.400000,7600,8700,9300,9700,11000,12000,14000,48000,60000,62000,62000,2384,140,7600.0,7607.915231932842,27.27283607237041,62018.17582803778,19510.95889261745
1788071482,150,,Aggregated,8.800000,3.100000,7600,8700,9300,9700,11000,12000,14000,49000,61000,62000,62000,2388,140,7600.0,7650.623659033025,27.27283607237041,62018.17582803778,19489.957705192628
1788071483,150,,Aggregated,8.200000,3.000000,7600,8700,9300,9700,11000,12000,14000,49000,62000,63000,63000,2401,149,7600.0,7673.185277271849,27.27283607237041,63263.79501493648,20240.336526447314
1788071484,150,,Aggregated,8.200000,3.000000,7600,8700,9300,9700,11000,12000,14000,49000,62000,63000,63000,2403,150,7600.0,7695.368698760539,27.27283607237041,63263.79501493648,20322.525176862255
1788071485,150,,Aggregated,7.800000,2.800000,7600,8700,9300,9700,11000,12000,20000,49000,62000,64000,64000,2415,154,7600.0,7711.488171415241,27.27283607237041,64179.53421897255,20618.96977225673
1788071486,150,,Aggregated,7.000000,2.700000,7600,8700,9300,9700,11000,12000,27000,49000,63000,65000,65000,2423,155,7600.0,7727.946416816303,27.27283607237041,64513.50516011007,20670.082955014444
1788071487,150,,Aggregated,7.500000,3.000000,7600,8700,9300,9700,11000,12000,33000,52000,65000,67000,67000,2430,157,7600.0,7821.901281866244,27.27283607237041,66739.43317891099,20819.63621399177
1788071488,150,,Aggregated,7.000000,2.400000,7600,8700,9300,9700,11000,12000,38000,54000,66000,67000,67000,2437,159,7600.0,7868.149576647246,27.27283607237041,66739.43317891099,20961.30898645876
1788071489,150,,Aggregated,7.000000,2.400000,7600,8700,9300,9800,11000,12000,39000,54000,66000,68000,68000,2439,159,7600.0,7891.701788826329,27.27283607237041,67752.82081309706,20949.948339483395
1788071490,150,,Aggregated,7.400000,2.400000,7600,8700,9300,9800,11000,12000,40000,58000,67000,69000,69000,2456,167,7600.0,7965.330327871349,27.27283607237041,69181.37159594335,21568.10016286645
1788071491,150,,Aggregated,7.400000,2.400000,7600,8700,9300,9800,11000,12000,41000,58000,68000,69000,69000,2466,171,7600.0,7985.7141480178625,27.27283607237041,69181.37159594335,21859.360502838605
1788071492,150,,Aggregated,7.400000,2.800000,7600,8700,9300,9800,11000,12000,43000,59000,68000,69000,69000,2482,177,7600.0,8050.979609324944,27.27283607237041,69181.37159594335,22290.114020950845
1788071493,150,,Aggregated,8.500000,3.100000,7600,8700,9300,9800,11000,12000,47000,61000,68000,69000,69000,2499,181,7600.0,8150.649775147483,27.27283607237041,69181.37159594335,22541.60544217687
1788071494,150,,Aggregated,9.100000,3.700000,7600,8700,9300,9800,11000,12000,47000,61000,68000,69000,69000,2513,184,7600.0,8147.951092786064,27.27283607237041,69181.37159594335,22723.795463589337
1788071495,150,,Aggregated,9.600000,3.300000,7600,8700,9300,9800,11000,13000,49000,63000,68000,71000,71000,2529,187,7600.0,8244.220856586464,27.27283607237041,70909.96880899183,22891.816132858836
1788071496,150,,Aggregated,10.700000,3.300000,7600,8700,9300,9800,11000,13000,49000,63000,68000,71000,71000,2540,187,7600.0,8240.064844445107,27.27283607237041,70909.96880899183,22821.744488188975
1788071497,150,,Aggregated,11.300000,3.300000,7600,8700,9300,9800,11000,13000,49000,63000,68000,71000,71000,2549,187,7600.0,8218.294149890758,27.27283607237041,70909.96880899183,22762.06041584935
1788071498,150,,Aggregated,11.400000,3.200000,7600,8700,9300,9800,11000,13000,52000,64000,68000,71000,71000,2563,187,7600.0,8286.252577075747,27.27283607237041,70909.96880899183,22682.72649239173
1788071499,150,,Aggregated,11.300000,3.100000,7500,8700,9300,9800,11000,13000,57000,65000,68000,71000,71000,2582,187,7500.0,8363.61387841205,27.27283607237041,70909.96880899183,22566.95933384973
1788071500,150,,Aggregated,12.200000,3.000000,7500,8700,9300,9800,11000,13000,58000,66000,69000,71000,71000,2592,187,7500.0,8413.734853238577,27.27283607237041,70909.96880899183,22520.440200617282
1788071501,150,,Aggregated,13.400000,2.800000,7500,8700,9300,9800,11000,13000,58000,66000,69000,71000,71000,2600,188,7500.0,8395.26970789939,27.27283607237041,70909.96880899183,22552.85653846154
1788071502,150,,Aggregated,13.800000,2.200000,7500,8700,9300,9800,11000,13000,59000,66000,69000,71000,71000,2619,192,7500.0,8452.659808605655,27.27283607237041,70909.96880899183,22772.199312714776
1788071503,150,,Aggregated,12.600000,1.600000,7500,8700,9300,9800,11000,13000,61000,66000,69000,72000,72000,2630,193,7500.0,8529.215803587405,27.27283607237041,71920.55664910004,22814.9680608365
1788071504,150,,Aggregated,13.900000,1.400000,7500,8600,9300,9800,11000,13000,61000,66000,69000,72000,72000,2650,193,7500.0,8507.821440645504,27.27283607237041,71920.55664910004,22686.075471698114
1788071505,150,,Aggregated,13.400000,1.300000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2668,194,7400.0,8461.139888231177,27.27283607237041,71920.55664910004,22593.239130434784
1788071506,150,,Aggregated,13.100000,1.000000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2682,194,7400.0,8423.054832698022,27.27283607237041,71920.55664910004,22497.527964205816
1788071507,150,,Aggregated,13.600000,0.700000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2692,195,7400.0,8396.149968275657,27.27283607237041,71920.55664910004,22528.97585438336
1788071508,150,,Aggregated,13.600000,0.700000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2692,195,7400.0,8396.149968275657,27.27283607237041,71920.55664910004,22528.97585438336
1788071509,150,,Aggregated,14.600000,0.700000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2699,195,7400.0,8421.13490500326,27.27283607237041,71920.55664910004,22489.935161170804
1788071510,150,,Aggregated,13.600000,0.800000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2701,196,7400.0,8417.119798457905,27.27283607237041,71920.55664910004,22558.975564605702
1788071511,150,,Aggregated,13.600000,0.800000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2703,196,7400.0,8433.54712579756,27.27283607237041,71920.55664910004,22549.485386607474
1788071512,150,,Aggregated,11.500000,0.900000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2711,199,7400.0,8421.18463939251,27.27283607237041,71920.55664910004,22740.558465510883
1788071513,150,,Aggregated,11.500000,0.900000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2713,200,7400.0,8417.547096827439,27.27283607237041,71920.55664910004,22808.202727607815
1788071514,150,,Aggregated,9.100000,0.600000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2719,205,7400.0,8415.251122891044,27.27283607237041,71920.55664910004,23173.959176167707
1788071515,150,,Aggregated,8.400000,0.700000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2725,210,7400.0,8414.37798611735,27.27283607237041,71920.55664910004,23539.817614678897
1788071516,150,,Aggregated,7.600000,1.000000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2736,217,7400.0,8410.366571512186,27.27283607237041,71920.55664910004,24029.329678362574
1788071517,150,,Aggregated,6.100000,1.400000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2746,221,7400.0,8408.701150962319,27.27283607237041,71920.55664910004,24280.928259286233
1788071518,150,,Aggregated,5.700000,2.000000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2760,225,7400.0,8416.38473912752,27.27283607237041,71920.55664910004,24510.23115942029
1788071519,150,,Aggregated,4.800000,2.300000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2778,236,7400.0,8398.353372843168,27.27283607237041,71920.55664910004,25259.296616270698
1788071520,150,,Aggregated,6.400000,2.600000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2784,237,7400.0,8407.164776159174,27.27283607237041,71920.55664910004,25299.74173850575
1788071521,150,,Aggregated,7.000000,3.500000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2788,237,7400.0,8419.417597298849,27.27283607237041,71920.55664910004,25275.789096126256
1788071522,150,,Aggregated,8.300000,4.100000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2792,238,7300.0,8411.402614972858,27.27283607237041,71920.55664910004,25324.847421203438
1788071523,150,,Aggregated,8.100000,4.100000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2794,238,7300.0,8428.307400106038,27.27283607237041,71920.55664910004,25315.435934144596
1788071524,150,,Aggregated,8.200000,4.000000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2800,240,7400.0,8462.52787193467,27.27283607237041,71920.55664910004,25435.819642857143
1788071525,150,,Aggregated,8.000000,3.800000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2803,242,7400.0,8461.952494569094,27.27283607237041,71920.55664910004,25571.384231180877
1788071526,150,,Aggregated,8.000000,3.600000,7400,8600,9300,9700,11000,13000,61000,66000,69000,72000,72000,2812,246,7400.0,8475.321730446549,27.27283607237041,71920.55664910004,25822.911095305833
1788071527,150,,Aggregated,7.900000,3.300000,7400,8600,9300,9700,11000,13000,62000,66000,69000,72000,72000,2816,246,7400.0,8508.350234710148,27.27283607237041,71920.55664910004,25808.01775568182
1788071528,150,,Aggregated,7.600000,3.100000,7400,8600,9300,9700,11000,13000,62000,66000,69000,72000,72000,2820,249,7400.0,8508.784993146706,27.27283607237041,71920.55664910004,26013.690070921984
1788071529,150,,Aggregated,7.600000,2.900000,7400,8600,9300,9700,11000,13000,62000,66000,69000,72000,72000,2822,251,7400.0,8509.487354827952,27.27283607237041,71920.55664910004,26154.60985116938
1788071530,150,,Aggregated,6.100000,2.600000,7400,8600,9300,9700,11000,13000,62000,66000,69000,72000,72000,2835,260,7400.0,8533.097470620893,27.27283607237041,71920.55664910004,26760.594356261023
1788071531,150,,Aggregated,5.300000,1.900000,7400,8600,9300,9700,11000,13000,62000,66000,69000,72000,72000,2852,271,7400.0,8552.791149144206,27.27283607237041,71920.55664910004,27484.5213884993
1788071532,150,,Aggregated,4.400000,1.800000,7400,8600,9300,9700,11000,13000,62000,66000,69000,72000,72000,2870,278,7400.0,8603.71737646156,27.27283607237041,71920.55664910004,27891.757839721253
1788071533,150,,Aggregated,5.400000,2.500000,7400,8600,9300,9700,11000,13000,62000,66000,69000,72000,72000,2888,284,7400.0,8592.100228557865,27.27283607237041,71920.55664910004,28210.92382271468
1788071534,150,,Aggregated,6.900000,3.600000,7400,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2895,284,7400.0,8595.821369593306,27.27283607237041,71920.55664910004,28169.7609671848
1788071535,150,,Aggregated,8.500000,4.200000,7400,8600,9300,9700,11000,13000,62000,66000,69000,72000,72000,2904,286,7400.0,8596.49804114354,27.27283607237041,71920.55664910004,28261.822314049587
1788071536,150,,Aggregated,9.400000,4.500000,7400,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2913,286,7400.0,8595.416797288977,27.27283607237041,71920.55664910004,28193.659457603844
1788071537,150,,Aggregated,9.600000,4.400000,7400,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2917,286,7400.0,8626.731658974282,27.27283607237041,71920.55664910004,28170.074734316077
1788071538,150,,Aggregated,9.800000,4.100000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2924,289,7300.0,8614.40346900374,27.27283607237041,71920.55664910004,28339.64021887825
1788071539,150,,Aggregated,10.100000,4.000000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2927,289,7300.0,8607.850611137335,27.27283607237041,71920.55664910004,28316.640587632388
1788071540,150,,Aggregated,10.100000,4.000000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2932,293,7300.0,8603.710105675962,27.27283607237041,71920.55664910004,28578.922919508866
1788071541,150,,Aggregated,10.500000,4.000000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2938,293,7300.0,8631.071371509208,27.27283607237041,71920.55664910004,28537.592579986383
1788071542,150,,Aggregated,10.000000,3.400000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2942,294,7300.0,8642.055427211377,27.27283607237041,71920.55664910004,28581.873895309313
1788071543,150,,Aggregated,9.400000,3.100000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2946,297,7300.0,8639.085705996202,27.27283607237041,71920.55664910004,28782.53224711473
1788071544,150,,Aggregated,8.000000,2.000000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2959,300,7300.0,8665.553027502505,27.27283607237041,71920.55664910004,28909.98884758364
1788071545,150,,Aggregated,6.500000,1.400000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2965,302,7300.0,8675.077067965321,27.27283607237041,71920.55664910004,29010.681956155142
1788071546,150,,Aggregated,5.600000,1.300000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2966,302,7300.0,8694.827942320304,27.27283607237041,71920.55664910004,29005.282535401213
1788071547,150,,Aggregated,6.400000,1.600000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2972,307,7300.0,8695.85427929955,27.27283607237041,71920.55664910004,29326.836473755047
1788071548,150,,Aggregated,5.900000,1.600000,7300,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,2981,311,7300.0,8696.335931290932,27.27283607237041,71920.55664910004,29551.655149278766
1788071549,150,,Aggregated,5.300000,1.600000,7400,8600,9300,9700,11000,13000,63000,66000,69000,72000,72000,3000,321,7400.0,8695.848066799439,27.27283607237041,71920.55664910004,30133.618
1788071550,150,,Aggregated,5.400000,2.000000,7400,8600,9300,9800,11000,13000,63000,66000,69000,72000,72000,3023,329,7400.0,8799.579521024996,27.27283607237041,71920.55664910004,30543.4875951042
1788071551,150,,Aggregated,5.800000,2.200000,7400,8600,9300,9800,11000,13000,63000,66000,71000,72000,72000,3039,333,7400.0,8875.566152634436,27.27283607237041,72016.61771698855,30709.466929911156
1788071552,150,,Aggregated,7.300000,3.200000,7300,8600,9300,9800,11000,14000,63000,66000,71000,72000,72000,3056,336,7300.0,8895.537075512735,27.27283607237041,72016.61771698855,30788.328861256545
1788071553,150,,Aggregated,9.200000,3.600000,7300,8600,9300,9800,11000,14000,64000,66000,71000,72000,72000,3075,336,7300.0,8986.407524705468,27.27283607237041,72016.61771698855,30652.191544715446
1788071554,150,,Aggregated,10.100000,4.000000,7300,8600,9300,9800,11000,14000,64000,66000,71000,72000,72000,3079,336,7300.0,8976.427810617884,27.27283607237041,72016.61771698855,30627.439103605066
1788071555,150,,Aggregated,11.300000,4.200000,7300,8600,9300,9800,11000,14000,64000,66000,71000,72000,72000,3085,336,7300.0,9001.163184534966,27.27283607237041,72016.61771698855,30580.520583468395
1788071556,150,,Aggregated,12.800000,3.900000,7300,8600,9300,9800,11000,14000,64000,66000,71000,72000,72000,3097,336,7300.0,9011.965742747478,27.27283607237041,72016.61771698855,30497.947691314173
1788071558,150,,Aggregated,12.000000,3.600000,7300,8600,9300,9800,11000,14000,64000,66000,71000,72000,72000,3115,336,7300.0,8988.95968661315,27.27283607237041,72016.61771698855,30369.386195826646
1788071559,150,,Aggregated,12.000000,3.400000,7300,8600,9300,9800,11000,14000,64000,66000,71000,72000,72000,3119,336,7300.0,9016.625933897074,27.27283607237041,72016.61771698855,30341.6187880731
